Type;FSL-6;
Version;2.00 SP3;
Date;25.Aug 15;
Mode;ANALYZER;
Center Freq;2000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;5000000.000000;Hz
x-Axis;LIN;
Start;1997500000.000000;Hz
Stop;2002500000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;20.000000;dB
RBW;100000.000000;Hz
VBW;300000.000000;Hz
SWT;0.002500;s
Trace Mode;VIEW;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
1999400000;-64.106674194335937;
1999410000;-62.927158355712891;
1999420000;-64.713630676269531;
1999430000;-64.431320190429687;
1999440000;-64.059974670410156;
1999450000;-63.8773193359375;
1999460000;-64.562721252441406;
1999470000;-64.576683044433594;
1999480000;-63.134243011474609;
1999490000;-64.062477111816406;
1999500000;-63.797698974609375;
1999510000;-64.200935363769531;
1999520000;-65.054817199707031;
1999530000;-64.435813903808594;
1999540000;-64.118408203125;
1999550000;-62.982036590576172;
1999560000;-63.336826324462891;
1999570000;-63.993057250976563;
1999580000;-64.340682983398438;
1999590000;-64.077995300292969;
1999600000;-63.885997772216797;
1999610000;-63.518383026123047;
1999620000;-63.185714721679688;
1999630000;-63.173538208007813;
1999640000;-63.956974029541016;
1999650000;-62.804115295410156;
1999660000;-60.578693389892578;
1999670000;-60.306747436523437;
1999680000;-58.420951843261719;
1999690000;-57.182826995849609;
1999700000;-53.38519287109375;
1999710000;-52.844184875488281;
1999720000;-50.728527069091797;
1999730000;-49.512119293212891;
1999740000;-47.632896423339844;
1999750000;-45.81195068359375;
1999760000;-44.508430480957031;
1999770000;-42.658084869384766;
1999780000;-42.175529479980469;
1999790000;-40.977706909179688;
1999800000;-38.414302825927734;
1999810000;-38.37982177734375;
1999820000;-37.280597686767578;
1999830000;-36.740081787109375;
1999840000;-36.742500305175781;
1999850000;-36.249374389648438;
1999860000;-36.106296539306641;
1999870000;-35.806766510009766;
1999880000;-34.975349426269531;
1999890000;-34.348007202148438;
1999900000;-34.617919921875;
1999910000;-34.427066802978516;
1999920000;-34.463512420654297;
1999930000;-34.304801940917969;
1999940000;-34.154697418212891;
1999950000;-33.936286926269531;
1999960000;-33.243213653564453;
1999970000;-33.123786926269531;
1999980000;-33.331916809082031;
1999990000;-33.290508270263672;
2000000000;-33.318851470947266;
2000010000;-33.644535064697266;
2000020000;-33.683658599853516;
2000030000;-33.905719757080078;
2000040000;-34.134819030761719;
2000050000;-34.125144958496094;
2000060000;-34.031822204589844;
2000070000;-34.331890106201172;
2000080000;-34.560260772705078;
2000090000;-35.116348266601563;
2000100000;-35.671611785888672;
2000110000;-36.57818603515625;
2000120000;-36.2554931640625;
2000130000;-36.25799560546875;
2000140000;-36.787807464599609;
2000150000;-37.834934234619141;
2000160000;-38.067764282226563;
2000170000;-39.169807434082031;
2000180000;-41.051170349121094;
2000190000;-42.198371887207031;
2000200000;-43.472126007080078;
2000210000;-44.941249847412109;
2000220000;-45.330268859863281;
2000230000;-46.685321807861328;
2000240000;-49.111736297607422;
2000250000;-51.879100799560547;
2000260000;-53.296546936035156;
2000270000;-53.991855621337891;
2000280000;-57.555164337158203;
2000290000;-58.673732757568359;
2000300000;-59.418308258056641;
2000310000;-61.29638671875;
2000320000;-62.872043609619141;
2000330000;-63.083869934082031;
2000340000;-64.112129211425781;
2000350000;-63.665374755859375;
2000360000;-62.966091156005859;
2000370000;-64.030502319335938;
2000380000;-63.728885650634766;
2000390000;-62.83001708984375;
2000400000;-61.83880615234375;
2000410000;-62.796047210693359;
2000420000;-62.847808837890625;
2000430000;-63.962512969970703;
2000440000;-63.911899566650391;
2000450000;-62.847152709960937;
2000460000;-62.88482666015625;
2000470000;-62.41632080078125;
2000480000;-62.708263397216797;
2000490000;-63.193050384521484;
2000500000;-63.895378112792969;
2000510000;-64.084976196289063;
2000520000;-64.9002685546875;
2000530000;-62.665985107421875;
2000540000;-63.189056396484375;
2000550000;-63.977695465087891;
2000560000;-64.715560913085938;
2000570000;-64.902664184570313;
2000580000;-64.870758056640625;
2000590000;-64.346298217773438;
2000600000;-64.144210815429688;
2000610000;-63.947029113769531;
2000620000;-63.829654693603516;
2000630000;-65.118598937988281;
2000640000;-63.853984832763672;
2000650000;-63.916015625;
2000660000;-63.6571044921875;
2000670000;-63.770923614501953;
2000680000;-63.425209045410156;
2000690000;-63.061271667480469;
2000700000;-64.192100524902344;
2000710000;-64.956451416015625;
2000720000;-64.417625427246094;
2000730000;-64.698570251464844;
2000740000;-63.863319396972656;
2000750000;-63.898365020751953;
2000760000;-64.126869201660156;
2000770000;-64.617393493652344;
2000780000;-64.104866027832031;
2000790000;-63.789535522460938;
2000800000;-62.7503662109375;
2000810000;-64.40380859375;
2000820000;-64.838829040527344;
2000830000;-64.868782043457031;
2000840000;-64.549980163574219;
2000850000;-63.99542236328125;
2000860000;-64.423881530761719;
2000870000;-64.758010864257813;
2000880000;-64.178550720214844;
2000890000;-63.797008514404297;
2000900000;-64.795631408691406;
2000910000;-64.506546020507812;
2000920000;-65.305473327636719;
2000930000;-64.34783935546875;
2000940000;-62.838443756103516;
2000950000;-63.4150390625;
2000960000;-64.325851440429687;
2000970000;-63.493808746337891;
2000980000;-63.461784362792969;
2000990000;-63.453804016113281;
2001000000;-63.839523315429688;
2001010000;-65.467155456542969;
2001020000;-64.4937744140625;
2001030000;-63.096534729003906;
2001040000;-62.742633819580078;
2001050000;-64.688125610351562;
2001060000;-62.949733734130859;
2001070000;-64.045700073242188;
2001080000;-63.812713623046875;
2001090000;-64.273818969726563;
2001100000;-64.662643432617188;
2001110000;-64.41839599609375;
2001120000;-63.665859222412109;
2001130000;-62.602363586425781;
2001140000;-64.550857543945313;
2001150000;-63.841087341308594;
2001160000;-63.429302215576172;
2001170000;-62.373477935791016;
2001180000;-62.558094024658203;
2001190000;-63.664066314697266;
2001200000;-64.121681213378906;
2001210000;-64.118087768554688;
2001220000;-63.863510131835938;
2001230000;-62.9114990234375;
2001240000;-64.129280090332031;
2001250000;-63.666721343994141;
2001260000;-63.477405548095703;
2001270000;-65.052017211914063;
2001280000;-63.752986907958984;
2001290000;-62.683300018310547;
2001300000;-63.442123413085938;
2001310000;-64.152046203613281;
2001320000;-63.300697326660156;
2001330000;-64.806617736816406;
2001340000;-64.601455688476562;
2001350000;-64.54522705078125;
2001360000;-64.427711486816406;
2001370000;-64.683395385742187;
2001380000;-64.719963073730469;
2001390000;-64.53350830078125;
2001400000;-65.026893615722656;
2001410000;-63.345687866210938;
2001420000;-61.838447570800781;
2001430000;-61.725975036621094;
2001440000;-64.781402587890625;
2001450000;-64.539596557617188;
2001460000;-65.466781616210938;
2001470000;-64.124946594238281;
2001480000;-64.080497741699219;
2001490000;-64.665870666503906;
2001500000;-64.362495422363281;
2001510000;-64.865180969238281;
2001520000;-63.532463073730469;
2001530000;-63.014602661132813;
2001540000;-64.801712036132812;
2001550000;-63.909332275390625;
2001560000;-65.276893615722656;
2001570000;-64.33660888671875;
2001580000;-64.114418029785156;
2001590000;-63.608596801757813;
2001600000;-63.009815216064453;
2001610000;-63.178203582763672;
2001620000;-63.243129730224609;
2001630000;-63.728923797607422;
2001640000;-63.884330749511719;
2001650000;-63.949539184570313;
2001660000;-63.062477111816406;
2001670000;-63.565837860107422;
2001680000;-62.904743194580078;
2001690000;-63.390251159667969;
2001700000;-64.740058898925781;
2001710000;-63.993972778320313;
2001720000;-63.856624603271484;
2001730000;-63.591964721679687;
2001740000;-63.774803161621094;
2001750000;-63.956108093261719;
2001760000;-62.845409393310547;
2001770000;-63.862838745117188;
2001780000;-63.931526184082031;
2001790000;-63.872203826904297;
2001800000;-63.972270965576172;
2001810000;-63.301200866699219;
2001820000;-63.243831634521484;
2001830000;-64.745773315429688;
2001840000;-64.70819091796875;
2001850000;-64.718276977539062;
2001860000;-64.093498229980469;
2001870000;-64.505706787109375;
2001880000;-63.404460906982422;
2001890000;-63.462516784667969;
2001900000;-64.103477478027344;
2001910000;-63.635013580322266;
2001920000;-63.852005004882813;
2001930000;-65.419784545898437;
2001940000;-65.287712097167969;
2001950000;-63.64984130859375;
2001960000;-63.339561462402344;
2001970000;-63.813591003417969;
2001980000;-63.955783843994141;
2001990000;-64.2772216796875;
2002000000;-64.056106567382813;
2002010000;-64.44793701171875;
2002020000;-63.538421630859375;
2002030000;-65.328468322753906;
2002040000;-64.434280395507813;
2002050000;-64.167205810546875;
2002060000;-65.201522827148438;
2002070000;-64.971694946289063;
2002080000;-63.116390228271484;
2002090000;-63.800140380859375;
2002100000;-63.994216918945313;
2002110000;-63.19061279296875;
2002120000;-62.460506439208984;
2002130000;-63.294937133789063;
2002140000;-63.879669189453125;
2002150000;-64.350372314453125;
2002160000;-63.597419738769531;
2002170000;-64.970649719238281;
2002180000;-63.230709075927734;
2002190000;-63.90496826171875;
2002200000;-64.092941284179687;
2002210000;-63.355728149414063;
2002220000;-63.408843994140625;
2002230000;-64.254867553710937;
2002240000;-64.744300842285156;
2002250000;-64.697006225585937;
2002260000;-64.379135131835937;
2002270000;-63.451686859130859;
2002280000;-61.578994750976563;
2002290000;-61.752098083496094;
2002300000;-63.50469970703125;
2002310000;-63.663066864013672;
2002320000;-64.383872985839844;
2002330000;-64.726219177246094;
2002340000;-64.827980041503906;
2002350000;-63.221237182617188;
2002360000;-62.220077514648438;
2002370000;-62.445724487304688;
2002380000;-63.793647766113281;
2002390000;-64.358467102050781;
2002400000;-64.591926574707031;
2002410000;-63.837806701660156;
2002420000;-64.142250061035156;
2002430000;-62.919143676757812;
2002440000;-63.078159332275391;
2002450000;-63.622234344482422;
2002460000;-64.773551940917969;
2002470000;-63.686496734619141;
2002480000;-64.310905456542969;
2002490000;-64.135902404785156;
2002500000;-64.949508666992188;
