Type;FSL-6;
1999908000;-14.489998817443848;
1999910000;-14.640729904174805;
1999912000;-14.371364593505859;
1999914000;-14.418807029724121;
1999916000;-14.270291328430176;
1999918000;-14.069974899291992;
1999920000;-14.050384521484375;
1999922000;-14.10709285736084;
1999924000;-14.35496997833252;
1999926000;-13.872047424316406;
1999928000;-13.521458625793457;
1999930000;-13.451601982116699;
1999932000;-13.594306945800781;
1999934000;-14.143548965454102;
1999936000;-14.319589614868164;
1999938000;-14.067331314086914;
1999940000;-14.014546394348145;
1999942000;-14.03568172454834;
1999944000;-13.859007835388184;
1999946000;-13.590536117553711;
1999948000;-13.594189643859863;
1999950000;-13.83415412902832;
1999952000;-14.172979354858398;
1999954000;-14.210027694702148;
1999956000;-14.086798667907715;
1999958000;-13.696122169494629;
1999960000;-13.508719444274902;
1999962000;-13.517268180847168;
1999964000;-13.820605278015137;
1999966000;-13.432917594909668;
1999968000;-13.280573844909668;
1999970000;-13.322561264038086;
1999972000;-13.405874252319336;
1999974000;-13.629682540893555;
1999976000;-13.713006019592285;
1999978000;-13.747474670410156;
1999980000;-13.684675216674805;
1999982000;-13.604870796203613;
1999984000;-13.383967399597168;
1999986000;-13.340060234069824;
1999988000;-13.100794792175293;
1999990000;-13.136994361877441;
1999992000;-12.716460227966309;
1999994000;-12.528782844543457;
1999996000;-12.509342193603516;
1999998000;-12.428159713745117;
2000000000;-12.417923927307129;
2000002000;-12.551755905151367;
2000004000;-12.675548553466797;
2000006000;-12.963770866394043;
2000008000;-12.955455780029297;
2000010000;-12.772013664245605;
2000012000;-12.889062881469727;
2000014000;-13.40450382232666;
2000016000;-13.74625301361084;
2000018000;-13.885185241699219;
2000020000;-13.762170791625977;
2000022000;-13.781828880310059;
2000024000;-14.290387153625488;
2000026000;-13.901961326599121;
2000028000;-13.943867683410645;
2000030000;-13.925053596496582;
2000032000;-13.859240531921387;
2000034000;-13.847892761230469;
2000036000;-13.581160545349121;
2000038000;-13.534687042236328;
2000040000;-13.614720344543457;
2000042000;-13.448127746582031;
2000044000;-13.327916145324707;
2000046000;-13.504398345947266;
2000048000;-13.891663551330566;
2000050000;-13.90440559387207;
2000052000;-14.130398750305176;
2000054000;-14.013690948486328;
2000056000;-13.577978134155273;
2000058000;-13.528337478637695;
2000060000;-13.772252082824707;
2000062000;-14.274112701416016;
2000064000;-14.080330848693848;
2000066000;-14.042914390563965;
2000068000;-14.449225425720215;
2000070000;-14.40772533416748;
2000072000;-14.085350036621094;
2000074000;-14.068265914916992;
2000076000;-14.29015064239502;
2000078000;-14.28057861328125;
2000080000;-14.123469352722168;
2000082000;-14.118390083312988;
2000084000;-14.231348991394043;
2000086000;-14.449085235595703;
2000088000;-14.618969917297363;
2000090000;-14.852063179016113;
2000092000;-15.105764389038086;
2000094000;-15.015332221984863;
2000096000;-15.013285636901855;
2000098000;-15.035229682922363;
2000100000;-15.084307670593262;
2000102000;-15.048763275146484;
2000104000;-15.095749855041504;
2000106000;-15.525023460388184;
2000108000;-15.678226470947266;
2000110000;-15.756434440612793;
2000112000;-15.843039512634277;
2000114000;-15.902041435241699;
2000116000;-16.278017044067383;
2000118000;-16.251609802246094;
2000120000;-15.766573905944824;
2000122000;-15.288728713989258;
2000124000;-15.301352500915527;
2000126000;-15.886954307556152;
2000128000;-15.839170455932617;
2000130000;-16.457984924316406;
2000132000;-17.246198654174805;
2000134000;-17.130641937255859;
2000136000;-17.155227661132812;
2000138000;-16.873104095458984;
2000140000;-16.84576416015625;
2000142000;-17.168125152587891;
2000144000;-17.661516189575195;
2000146000;-17.830028533935547;
2000148000;-17.978216171264648;
2000150000;-18.25922966003418;
2000152000;-18.805240631103516;
2000154000;-19.220020294189453;
2000156000;-19.464345932006836;
2000158000;-19.534996032714844;
2000160000;-19.680440902709961;
2000162000;-19.630344390869141;
2000164000;-19.864263534545898;
2000166000;-20.514793395996094;
2000168000;-21.25665283203125;
2000170000;-21.214834213256836;
2000172000;-21.206378936767578;
2000174000;-21.564645767211914;
2000176000;-21.848552703857422;
2000178000;-22.144401550292969;
2000180000;-20.611785888671875;
2000182000;-20.395351409912109;
2000184000;-20.636268615722656;
2000186000;-19.950708389282227;
2000188000;-19.966743469238281;
2000190000;-20.498649597167969;
2000192000;-19.805706024169922;
2000194000;-19.837900161743164;
2000196000;-20.844821929931641;
2000198000;-25.188119888305664;
2000200000;-26.375907897949219;
2000202000;-27.090904235839844;
2000204000;-27.705663681030273;
2000206000;-28.288890838623047;
2000208000;-28.924739837646484;
2000210000;-29.295413970947266;
2000212000;-28.611610412597656;
2000214000;-28.525293350219727;
2000216000;-28.743618011474609;
2000218000;-31.575580596923828;
2000220000;-29.575040817260742;
2000222000;-24.393241882324219;
2000224000;-21.430240631103516;
2000226000;-20.406383514404297;
2000228000;-20.509895324707031;
2000230000;-21.414333343505859;
2000232000;-21.723552703857422;
2000234000;-22.580026626586914;
2000236000;-22.377450942993164;
2000238000;-22.670372009277344;
2000240000;-25.245611190795898;
2000242000;-24.826889038085938;
2000244000;-23.592239379882812;
2000246000;-22.906034469604492;
2000248000;-23.146408081054688;
2000250000;-24.642723083496094;
2000252000;-26.537273406982422;
2000254000;-27.452394485473633;
2000256000;-27.950546264648438;
2000258000;-28.428203582763672;
2000260000;-30.261785507202148;
2000262000;-28.807039260864258;
2000264000;-28.704700469970703;
2000266000;-29.606464385986328;
2000268000;-31.061115264892578;
2000270000;-28.828712463378906;
2000272000;-28.573936462402344;
2000274000;-29.361141204833984;
2000276000;-29.121603012084961;
2000278000;-29.33167839050293;
2000280000;-30.90765380859375;
2000282000;-29.997459411621094;
2000284000;-29.9637451171875;
2000286000;-30.489151000976563;
2000288000;-30.60017204284668;
2000290000;-32.929531097412109;
2000292000;-33.521381378173828;
2000294000;-33.473464965820312;
2000296000;-32.548835754394531;
2000298000;-32.019081115722656;
2000300000;-32.013919830322266;
2000302000;-32.920452117919922;
2000304000;-34.302986145019531;
2000306000;-34.203907012939453;
2000308000;-33.612087249755859;
2000310000;-33.090190887451172;
2000312000;-33.477733612060547;
2000314000;-33.335052490234375;
2000316000;-34.508720397949219;
2000318000;-36.309761047363281;
2000320000;-34.943675994873047;
2000322000;-34.877906799316406;
2000324000;-35.559177398681641;
2000326000;-34.906326293945313;
2000328000;-35.3804931640625;
2000330000;-33.984378814697266;
2000332000;-33.335048675537109;
2000334000;-33.42108154296875;
2000336000;-34.792369842529297;
2000338000;-33.796409606933594;
2000340000;-33.264049530029297;
2000342000;-33.579021453857422;
2000344000;-35.0738525390625;
2000346000;-34.690914154052734;
2000348000;-33.958503723144531;
2000350000;-33.092914581298828;
2000352000;-33.127029418945312;
2000354000;-33.172145843505859;
2000356000;-33.189739227294922;
2000358000;-33.152725219726562;
2000360000;-33.08258056640625;
2000362000;-33.075607299804688;
2000364000;-32.592639923095703;
2000366000;-32.738620758056641;
2000368000;-33.383045196533203;
2000370000;-33.072921752929687;
2000372000;-32.878551483154297;
2000374000;-33.947792053222656;
2000376000;-34.783969879150391;
2000378000;-34.667125701904297;
2000380000;-33.486179351806641;
2000382000;-33.087867736816406;
2000384000;-33.803558349609375;
2000386000;-33.333179473876953;
2000388000;-33.788825988769531;
2000390000;-35.927547454833984;
2000392000;-36.863979339599609;
2000394000;-34.62799072265625;
2000396000;-34.582775115966797;
2000398000;-34.393585205078125;
2000400000;-35.409004211425781;
2000402000;-33.887863159179688;
2000404000;-33.538784027099609;
2000406000;-33.055805206298828;
2000408000;-33.691631317138672;
2000410000;-33.079116821289063;
2000412000;-33.218215942382813;
2000414000;-34.046627044677734;
2000416000;-33.069576263427734;
2000418000;-33.013950347900391;
2000420000;-33.248489379882813;
2000422000;-33.1907958984375;
2000424000;-33.041797637939453;
2000426000;-32.811416625976562;
2000428000;-32.797859191894531;
2000430000;-33.413394927978516;
2000432000;-35.959083557128906;
2000434000;-42.089729309082031;
2000436000;-48.245059967041016;
2000438000;-48.444004058837891;
2000440000;-43.625808715820313;
2000442000;-38.882228851318359;
2000444000;-34.273654937744141;
2000446000;-33.095462799072266;
2000448000;-33.069744110107422;
2000450000;-33.168445587158203;
2000452000;-32.741939544677734;
2000454000;-32.990520477294922;
2000456000;-33.284698486328125;
2000458000;-33.876708984375;
2000460000;-32.994209289550781;
2000462000;-33.025501251220703;
2000464000;-33.985607147216797;
2000466000;-34.193611145019531;
2000468000;-32.976154327392578;
2000470000;-33.015205383300781;
2000472000;-33.461734771728516;
2000474000;-33.265491485595703;
2000476000;-34.344139099121094;
2000478000;-33.653759002685547;
2000480000;-33.090961456298828;
2000482000;-32.977256774902344;
2000484000;-33.515281677246094;
2000486000;-32.810779571533203;
2000488000;-32.933418273925781;
2000490000;-34.426380157470703;
2000492000;-34.588550567626953;
2000494000;-35.462635040283203;
2000496000;-32.826141357421875;
2000498000;-32.697257995605469;
2000500000;-33.010993957519531;
