Type;FSL-6;
Version;2.00 SP3;
Date;26.Aug 15;
Mode;ANALYZER;
Center Freq;2000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;5000000.000000;Hz
x-Axis;LIN;
Start;1997500000.000000;Hz
Stop;2002500000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;20.000000;dB
RBW;100000.000000;Hz
VBW;300000.000000;Hz
SWT;0.002500;s
Trace Mode;VIEW;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
1999890000;-14.11135196685791;
1999900000;-13.741330146789551;
1999910000;-12.666037559509277;
1999920000;-12.398343086242676;
1999930000;-12.111016273498535;
1999940000;-11.891441345214844;
1999950000;-11.869514465332031;
1999960000;-12.059979438781738;
1999970000;-11.861542701721191;
1999980000;-11.411385536193848;
1999990000;-10.914475440979004;
2000000000;-10.648532867431641;
2000010000;-10.627750396728516;
2000020000;-10.969305992126465;
2000030000;-11.966866493225098;
2000040000;-12.41157054901123;
2000050000;-12.24705982208252;
2000060000;-12.132452964782715;
2000070000;-12.030839920043945;
2000080000;-12.415576934814453;
2000090000;-12.792566299438477;
2000100000;-13.738208770751953;
2000110000;-13.675444602966309;
2000120000;-13.918940544128418;
2000130000;-14.04924488067627;
2000140000;-14.98652458190918;
2000150000;-14.619361877441406;
2000160000;-14.623157501220703;
2000170000;-17.29045295715332;
2000180000;-17.452857971191406;
2000190000;-19.625608444213867;
2000200000;-19.184885025024414;
2000210000;-19.667573928833008;
2000220000;-23.581508636474609;
2000230000;-23.687448501586914;
2000240000;-25.28770637512207;
2000250000;-27.012636184692383;
2000260000;-28.219522476196289;
2000270000;-30.999271392822266;
2000280000;-33.224689483642578;
2000290000;-34.773204803466797;
2000300000;-37.667854309082031;
2000310000;-40.643669128417969;
2000320000;-42.778163909912109;
2000330000;-45.748146057128906;
2000340000;-50.107658386230469;
2000350000;-52.927440643310547;
2000360000;-55.949066162109375;
2000370000;-56.760002136230469;
2000380000;-57.548038482666016;
2000390000;-54.735401153564453;
2000400000;-56.444202423095703;
2000410000;-59.844005584716797;
2000420000;-58.421180725097656;
2000430000;-61.080001831054687;
2000440000;-61.124065399169922;
2000450000;-61.557224273681641;
2000460000;-61.075111389160156;
2000470000;-61.232944488525391;
2000480000;-61.101081848144531;
2000490000;-61.596736907958984;
2000500000;-62.945896148681641;
2000510000;-61.956275939941406;
2000520000;-62.31805419921875;
2000530000;-62.448280334472656;
2000540000;-61.790233612060547;
2000550000;-62.042560577392578;
2000560000;-62.768653869628906;
2000570000;-62.722640991210938;
2000580000;-63.290027618408203;
2000590000;-63.04840087890625;
2000600000;-64.392692565917969;
2000610000;-63.578891754150391;
2000620000;-62.795497894287109;
2000630000;-64.048942565917969;
2000640000;-63.385986328125;
2000650000;-63.551700592041016;
2000660000;-64.022506713867188;
2000670000;-61.177810668945313;
2000680000;-61.222309112548828;
2000690000;-64.25579833984375;
2000700000;-64.052291870117188;
2000710000;-64.232704162597656;
2000720000;-64.372909545898438;
2000730000;-64.23284912109375;
2000740000;-64.541053771972656;
2000750000;-62.737701416015625;
2000760000;-63.169872283935547;
2000770000;-63.354946136474609;
2000780000;-64.409614562988281;
2000790000;-64.701744079589844;
2000800000;-64.035354614257813;
2000810000;-64.562767028808594;
2000820000;-64.622825622558594;
2000830000;-62.35693359375;
2000840000;-62.381370544433594;
2000850000;-64.076805114746094;
2000860000;-64.931777954101562;
2000870000;-64.731971740722656;
2000880000;-63.914402008056641;
2000890000;-64.631309509277344;
2000900000;-64.202018737792969;
2000910000;-62.461315155029297;
2000920000;-62.829311370849609;
2000930000;-65.199317932128906;
2000940000;-63.065898895263672;
2000950000;-63.887676239013672;
2000960000;-62.545383453369141;
2000970000;-61.515426635742188;
2000980000;-65.123550415039063;
2000990000;-65.22723388671875;
2001000000;-64.987457275390625;
2001010000;-64.866386413574219;
2001020000;-62.001842498779297;
2001030000;-62.424026489257813;
2001040000;-65.48345947265625;
2001050000;-63.319423675537109;
2001060000;-61.952510833740234;
2001070000;-62.478691101074219;
2001080000;-63.675876617431641;
2001090000;-63.978885650634766;
2001100000;-63.973320007324219;
2001110000;-65.19207763671875;
2001120000;-64.283775329589844;
2001130000;-64.405220031738281;
2001140000;-65.221366882324219;
2001150000;-63.482185363769531;
2001160000;-63.384048461914063;
2001170000;-63.780323028564453;
2001180000;-66.069892883300781;
2001190000;-64.202400207519531;
2001200000;-63.590122222900391;
2001210000;-63.509868621826172;
2001220000;-64.30902099609375;
2001230000;-63.216018676757813;
2001240000;-63.158458709716797;
2001250000;-64.324935913085938;
2001260000;-63.845455169677734;
2001270000;-63.236820220947266;
2001280000;-64.159782409667969;
2001290000;-64.839073181152344;
2001300000;-64.713226318359375;
2001310000;-64.233741760253906;
2001320000;-64.218734741210937;
2001330000;-65.351081848144531;
2001340000;-64.155059814453125;
2001350000;-64.693138122558594;
2001360000;-63.486621856689453;
2001370000;-64.744781494140625;
2001380000;-64.993453979492188;
2001390000;-65.500778198242188;
2001400000;-65.064430236816406;
2001410000;-64.334632873535156;
2001420000;-64.304817199707031;
2001430000;-64.72418212890625;
2001440000;-64.462448120117188;
2001450000;-63.502449035644531;
2001460000;-64.520835876464844;
2001470000;-64.786781311035156;
2001480000;-64.2391357421875;
2001490000;-63.242073059082031;
2001500000;-63.870338439941406;
2001510000;-64.991874694824219;
2001520000;-65.591453552246094;
2001530000;-64.307586669921875;
2001540000;-64.420036315917969;
2001550000;-62.873439788818359;
2001560000;-62.891532897949219;
2001570000;-63.864490509033203;
2001580000;-63.612911224365234;
2001590000;-64.560096740722656;
2001600000;-64.196266174316406;
2001610000;-65.167434692382812;
2001620000;-64.642814636230469;
2001630000;-62.945854187011719;
2001640000;-61.661491394042969;
2001650000;-63.406307220458984;
2001660000;-63.933071136474609;
2001670000;-64.764663696289063;
2001680000;-63.706764221191406;
2001690000;-64.198844909667969;
2001700000;-64.33282470703125;
2001710000;-64.905540466308594;
2001720000;-64.581657409667969;
2001730000;-64.395118713378906;
2001740000;-64.267654418945313;
2001750000;-64.894058227539063;
2001760000;-64.939704895019531;
2001770000;-65.272315979003906;
2001780000;-63.907722473144531;
2001790000;-64.224075317382812;
2001800000;-64.5489501953125;
2001810000;-65.8687744140625;
2001820000;-65.010261535644531;
2001830000;-65.108528137207031;
2001840000;-64.503242492675781;
2001850000;-64.012283325195313;
2001860000;-62.474399566650391;
2001870000;-63.41754150390625;
2001880000;-64.047035217285156;
2001890000;-63.576606750488281;
2001900000;-63.243583679199219;
2001910000;-63.294601440429688;
2001920000;-65.001953125;
2001930000;-64.596076965332031;
2001940000;-64.182632446289063;
2001950000;-63.367965698242187;
2001960000;-62.648509979248047;
2001970000;-65.180610656738281;
2001980000;-64.613868713378906;
2001990000;-64.977264404296875;
2002000000;-65.467361450195312;
2002010000;-64.679763793945313;
2002020000;-64.864234924316406;
2002030000;-65.434478759765625;
2002040000;-65.928176879882812;
2002050000;-62.467475891113281;
2002060000;-62.215145111083984;
2002070000;-64.352806091308594;
2002080000;-63.883628845214844;
2002090000;-65.391944885253906;
2002100000;-65.208335876464844;
2002110000;-65.315925598144531;
2002120000;-63.840507507324219;
2002130000;-63.852062225341797;
2002140000;-64.952140808105469;
2002150000;-64.635215759277344;
2002160000;-65.041175842285156;
2002170000;-65.076759338378906;
2002180000;-65.152023315429687;
2002190000;-63.580585479736328;
2002200000;-64.134773254394531;
2002210000;-64.202156066894531;
2002220000;-64.517417907714844;
2002230000;-62.662979125976563;
2002240000;-62.355381011962891;
2002250000;-64.085395812988281;
2002260000;-63.548973083496094;
2002270000;-63.180290222167969;
2002280000;-63.818195343017578;
2002290000;-63.753101348876953;
2002300000;-65.522300720214844;
2002310000;-64.900428771972656;
2002320000;-65.165138244628906;
2002330000;-63.951984405517578;
2002340000;-64.852684020996094;
2002350000;-64.526969909667969;
2002360000;-65.650245666503906;
2002370000;-64.347984313964844;
2002380000;-64.453910827636719;
2002390000;-63.667816162109375;
2002400000;-64.609260559082031;
2002410000;-65.0447998046875;
2002420000;-62.43634033203125;
2002430000;-62.431655883789063;
2002440000;-64.2298583984375;
2002450000;-64.680206298828125;
2002460000;-66.568428039550781;
2002470000;-63.987857818603516;
2002480000;-63.329723358154297;
2002490000;-62.556385040283203;
2002500000;-63.004119873046875;
