Type;FSL-6;
Version;2.00 SP3;
Date;25.Aug 15;
Mode;ANALYZER;
Center Freq;2000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;5000000.000000;Hz
x-Axis;LIN;
Start;1997500000.000000;Hz
Stop;2002500000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;20.000000;dB
RBW;100000.000000;Hz
VBW;300000.000000;Hz
SWT;0.002500;s
Trace Mode;VIEW;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
1997500000;-63.566272735595703;
1997510000;-63.524562835693359;
1997520000;-64.436187744140625;
1997530000;-64.192337036132813;
1997540000;-63.436565399169922;
1997550000;-64.574317932128906;
1997560000;-64.131340026855469;
1997570000;-64.132820129394531;
1997580000;-63.907375335693359;
1997590000;-63.154792785644531;
1997600000;-63.765724182128906;
1997610000;-64.906120300292969;
1997620000;-64.688095092773438;
1997630000;-63.251911163330078;
1997640000;-63.665828704833984;
1997650000;-65.193519592285156;
1997660000;-65.011459350585938;
1997670000;-64.5970458984375;
1997680000;-64.972259521484375;
1997690000;-64.150527954101562;
1997700000;-63.427963256835938;
1997710000;-64.0413818359375;
1997720000;-64.472816467285156;
1997730000;-65.117813110351563;
1997740000;-65.232582092285156;
1997750000;-63.328891754150391;
1997760000;-63.012218475341797;
1997770000;-64.001396179199219;
1997780000;-63.783916473388672;
1997790000;-65.142303466796875;
1997800000;-64.15521240234375;
1997810000;-65.089012145996094;
1997820000;-64.705894470214844;
1997830000;-63.633266448974609;
1997840000;-63.613727569580078;
1997850000;-63.724864959716797;
1997860000;-63.234348297119141;
1997870000;-62.906326293945313;
1997880000;-65.089424133300781;
1997890000;-64.366844177246094;
1997900000;-64.837959289550781;
1997910000;-64.559806823730469;
1997920000;-64.60009765625;
1997930000;-64.562828063964844;
1997940000;-63.819656372070313;
1997950000;-63.958843231201172;
1997960000;-63.917522430419922;
1997970000;-64.354934692382812;
1997980000;-64.042526245117188;
1997990000;-64.778755187988281;
1998000000;-64.6151123046875;
1998010000;-63.5523681640625;
1998020000;-63.456962585449219;
1998030000;-63.535293579101563;
1998040000;-64.129959106445312;
1998050000;-64.442268371582031;
1998060000;-65.257865905761719;
1998070000;-63.330181121826172;
1998080000;-64.113388061523438;
1998090000;-65.932235717773438;
1998100000;-63.643123626708984;
1998110000;-63.854362487792969;
1998120000;-64.617698669433594;
1998130000;-64.407196044921875;
1998140000;-64.058906555175781;
1998150000;-64.634071350097656;
1998160000;-64.213340759277344;
1998170000;-64.647048950195313;
1998180000;-62.201148986816406;
1998190000;-63.094226837158203;
1998200000;-64.576896667480469;
1998210000;-63.846233367919922;
1998220000;-64.116844177246094;
1998230000;-63.824474334716797;
1998240000;-63.560760498046875;
1998250000;-62.860797882080078;
1998260000;-63.188362121582031;
1998270000;-63.795032501220703;
1998280000;-63.600624084472656;
1998290000;-63.278125762939453;
1998300000;-63.591625213623047;
1998310000;-63.941658020019531;
1998320000;-63.019962310791016;
1998330000;-62.998283386230469;
1998340000;-63.679252624511719;
1998350000;-63.595073699951172;
1998360000;-63.744300842285156;
1998370000;-64.452064514160156;
1998380000;-64.3251953125;
1998390000;-63.930034637451172;
1998400000;-63.011589050292969;
1998410000;-63.01641845703125;
1998420000;-64.008346557617187;
1998430000;-64.127639770507812;
1998440000;-65.048843383789063;
1998450000;-62.7359619140625;
1998460000;-62.412094116210937;
1998470000;-64.579063415527344;
1998480000;-64.067451477050781;
1998490000;-64.423774719238281;
1998500000;-63.984107971191406;
1998510000;-63.072383880615234;
1998520000;-63.075035095214844;
1998530000;-63.045810699462891;
1998540000;-63.451637268066406;
1998550000;-63.514255523681641;
1998560000;-65.289787292480469;
1998570000;-64.061149597167969;
1998580000;-65.261283874511719;
1998590000;-63.1552734375;
1998600000;-63.800914764404297;
1998610000;-63.660255432128906;
1998620000;-62.448299407958984;
1998630000;-64.3896484375;
1998640000;-64.68695068359375;
1998650000;-62.546215057373047;
1998660000;-62.180942535400391;
1998670000;-62.186275482177734;
1998680000;-63.789981842041016;
1998690000;-63.80377197265625;
1998700000;-64.036445617675781;
1998710000;-64.205154418945313;
1998720000;-63.010177612304688;
1998730000;-64.683639526367187;
1998740000;-64.537864685058594;
1998750000;-63.740478515625;
1998760000;-64.544418334960937;
1998770000;-65.568572998046875;
1998780000;-64.166831970214844;
1998790000;-64.119125366210938;
1998800000;-63.595241546630859;
1998810000;-64.391014099121094;
1998820000;-64.278434753417969;
1998830000;-64.186576843261719;
1998840000;-64.020042419433594;
1998850000;-63.283123016357422;
1998860000;-63.546031951904297;
1998870000;-64.857337951660156;
1998880000;-64.568489074707031;
1998890000;-63.683780670166016;
1998900000;-64.411026000976563;
1998910000;-63.873180389404297;
1998920000;-63.88128662109375;
1998930000;-64.106819152832031;
1998940000;-64.159095764160156;
1998950000;-63.598846435546875;
1998960000;-63.498519897460937;
1998970000;-63.500602722167969;
1998980000;-64.230186462402344;
1998990000;-63.498481750488281;
1999000000;-64.373153686523438;
1999010000;-65.280349731445312;
1999020000;-65.261810302734375;
1999030000;-64.715240478515625;
1999040000;-64.317039489746094;
1999050000;-64.292762756347656;
1999060000;-64.14605712890625;
1999070000;-64.408836364746094;
1999080000;-64.901130676269531;
1999090000;-63.639713287353516;
1999100000;-63.497756958007812;
1999110000;-62.261528015136719;
1999120000;-63.467514038085937;
1999130000;-64.610038757324219;
1999140000;-62.465812683105469;
1999150000;-62.5797119140625;
1999160000;-62.249977111816406;
1999170000;-63.830471038818359;
1999180000;-64.095932006835938;
1999190000;-64.454788208007812;
1999200000;-63.498294830322266;
1999210000;-63.357582092285156;
1999220000;-63.526931762695312;
1999230000;-64.914039611816406;
1999240000;-63.954376220703125;
1999250000;-64.426216125488281;
1999260000;-63.562614440917969;
1999270000;-64.660751342773437;
1999280000;-63.075977325439453;
1999290000;-64.380386352539062;
1999300000;-64.265205383300781;
1999310000;-64.156974792480469;
1999320000;-63.137401580810547;
1999330000;-63.051410675048828;
1999340000;-64.319259643554687;
1999350000;-64.750312805175781;
1999360000;-62.943199157714844;
1999370000;-63.079078674316406;
1999380000;-64.316764831542969;
1999390000;-64.71990966796875;
1999400000;-64.315803527832031;
1999410000;-64.477920532226563;
1999420000;-63.99432373046875;
1999430000;-63.570613861083984;
1999440000;-63.613101959228516;
1999450000;-63.854782104492188;
1999460000;-63.578865051269531;
1999470000;-64.484291076660156;
1999480000;-63.856235504150391;
1999490000;-63.812656402587891;
1999500000;-64.290725708007812;
1999510000;-62.761173248291016;
1999520000;-62.740646362304688;
1999530000;-63.314899444580078;
1999540000;-63.1904296875;
1999550000;-63.710674285888672;
1999560000;-62.615749359130859;
1999570000;-62.372821807861328;
1999580000;-61.00341796875;
1999590000;-61.961410522460938;
1999600000;-61.449493408203125;
1999610000;-62.173942565917969;
1999620000;-61.605461120605469;
1999630000;-61.903976440429687;
1999640000;-59.704948425292969;
1999650000;-59.322364807128906;
1999660000;-57.177291870117188;
1999670000;-56.164821624755859;
1999680000;-54.764938354492188;
1999690000;-53.269618988037109;
1999700000;-49.802837371826172;
1999710000;-48.217140197753906;
1999720000;-46.357963562011719;
1999730000;-44.824703216552734;
1999740000;-42.643344879150391;
1999750000;-41.548431396484375;
1999760000;-40.722953796386719;
1999770000;-38.311115264892578;
1999780000;-38.052310943603516;
1999790000;-36.323703765869141;
1999800000;-35.495532989501953;
1999810000;-34.388862609863281;
1999820000;-33.551326751708984;
1999830000;-33.078281402587891;
1999840000;-32.674732208251953;
1999850000;-32.235107421875;
1999860000;-32.201934814453125;
1999870000;-31.908046722412109;
1999880000;-31.288414001464844;
1999890000;-30.975400924682617;
1999900000;-30.595136642456055;
1999910000;-30.481986999511719;
1999920000;-30.464330673217773;
1999930000;-30.484426498413086;
1999940000;-30.178184509277344;
1999950000;-30.071992874145508;
1999960000;-29.75091552734375;
1999970000;-29.652732849121094;
1999980000;-29.421831130981445;
1999990000;-29.420761108398437;
2000000000;-29.855072021484375;
2000010000;-30.034399032592773;
2000020000;-30.326896667480469;
2000030000;-30.51515007019043;
2000040000;-30.366748809814453;
2000050000;-30.47181510925293;
2000060000;-30.705047607421875;
2000070000;-31.348804473876953;
2000080000;-31.694129943847656;
2000090000;-32.237579345703125;
2000100000;-32.488807678222656;
2000110000;-32.506866455078125;
2000120000;-32.763355255126953;
2000130000;-33.236808776855469;
2000140000;-33.650787353515625;
2000150000;-33.953689575195313;
2000160000;-35.533935546875;
2000170000;-37.30126953125;
2000180000;-37.731502532958984;
2000190000;-39.94024658203125;
2000200000;-40.716251373291016;
2000210000;-41.33612060546875;
2000220000;-43.123867034912109;
2000230000;-45.580940246582031;
2000240000;-47.710208892822266;
2000250000;-49.354011535644531;
2000260000;-50.782184600830078;
2000270000;-50.946121215820313;
2000280000;-56.021640777587891;
2000290000;-57.917594909667969;
2000300000;-58.790775299072266;
2000310000;-61.484935760498047;
2000320000;-59.312698364257813;
2000330000;-59.864376068115234;
2000340000;-62.318046569824219;
2000350000;-62.494709014892578;
2000360000;-63.054401397705078;
2000370000;-62.741615295410156;
2000380000;-62.722373962402344;
2000390000;-63.54779052734375;
2000400000;-62.383953094482422;
2000410000;-62.941303253173828;
2000420000;-62.485469818115234;
2000430000;-62.705760955810547;
2000440000;-64.44952392578125;
2000450000;-65.2423095703125;
2000460000;-63.215320587158203;
2000470000;-63.042385101318359;
2000480000;-64.295745849609375;
2000490000;-64.027549743652344;
2000500000;-64.630783081054688;
2000510000;-64.116432189941406;
2000520000;-64.026191711425781;
2000530000;-64.425376892089844;
2000540000;-63.841381072998047;
2000550000;-63.784420013427734;
2000560000;-64.590858459472656;
2000570000;-63.791793823242188;
2000580000;-63.854541778564453;
2000590000;-63.584514617919922;
2000600000;-63.976154327392578;
2000610000;-63.782394409179688;
2000620000;-63.930049896240234;
2000630000;-62.729427337646484;
2000640000;-62.863113403320313;
2000650000;-63.868614196777344;
2000660000;-64.092597961425781;
2000670000;-64.170623779296875;
2000680000;-64.199333190917969;
2000690000;-65.335433959960938;
2000700000;-63.853740692138672;
2000710000;-63.795639038085938;
2000720000;-63.169269561767578;
2000730000;-63.251224517822266;
2000740000;-64.295883178710937;
2000750000;-63.336071014404297;
2000760000;-64.552787780761719;
2000770000;-63.957199096679688;
2000780000;-63.819198608398438;
2000790000;-64.806808471679688;
2000800000;-64.549324035644531;
