Type;FSL-6;
Version;2.00 SP3;
Date;25.Aug 15;
Mode;ANALYZER;
Center Freq;2000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;5000000.000000;Hz
x-Axis;LIN;
Start;1997500000.000000;Hz
Stop;2002500000.000000;Hz
Ref Level;-30.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
RBW;100000.000000;Hz
VBW;300000.000000;Hz
SWT;0.002500;s
Trace Mode;MAXHOLD;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
1999390000;-83.164131164550781;
1999400000;-83.022453308105469;
1999410000;-83.411811828613281;
1999420000;-84.558395385742187;
1999430000;-82.364982604980469;
1999440000;-82.462615966796875;
1999450000;-83.643295288085938;
1999460000;-83.667655944824219;
1999470000;-82.839210510253906;
1999480000;-82.577865600585938;
1999490000;-83.098541259765625;
1999500000;-83.176803588867188;
1999510000;-82.996025085449219;
1999520000;-84.000541687011719;
1999530000;-83.259048461914063;
1999540000;-83.298736572265625;
1999550000;-83.723304748535156;
1999560000;-84.121665954589844;
1999570000;-83.432365417480469;
1999580000;-83.705375671386719;
1999590000;-83.338211059570313;
1999600000;-83.210601806640625;
1999610000;-84.216629028320312;
1999620000;-83.894935607910156;
1999630000;-82.538772583007813;
1999640000;-83.836357116699219;
1999650000;-83.078109741210937;
1999660000;-82.232528686523438;
1999670000;-82.231086730957031;
1999680000;-79.609405517578125;
1999690000;-79.7525634765625;
1999700000;-77.295196533203125;
1999710000;-76.083946228027344;
1999720000;-75.062767028808594;
1999730000;-72.775741577148438;
1999740000;-70.332504272460938;
1999750000;-68.937942504882813;
1999760000;-68.572105407714844;
1999770000;-67.380859375;
1999780000;-66.682228088378906;
1999790000;-65.491813659667969;
1999800000;-64.04925537109375;
1999810000;-63.067432403564453;
1999820000;-62.433357238769531;
1999830000;-61.341892242431641;
1999840000;-61.270282745361328;
1999850000;-61.164054870605469;
1999860000;-61.016307830810547;
1999870000;-60.615127563476563;
1999880000;-60.223903656005859;
1999890000;-59.563137054443359;
1999900000;-59.427093505859375;
1999910000;-59.051685333251953;
1999920000;-58.856838226318359;
1999930000;-59.006950378417969;
1999940000;-59.000511169433594;
1999950000;-58.776653289794922;
1999960000;-58.090419769287109;
1999970000;-57.830448150634766;
1999980000;-57.976840972900391;
1999990000;-58.051506042480469;
2000000000;-58.114753723144531;
2000010000;-58.22686767578125;
2000020000;-58.778244018554688;
2000030000;-59.185035705566406;
2000040000;-59.208732604980469;
2000050000;-59.035472869873047;
2000060000;-59.215641021728516;
2000070000;-59.500846862792969;
2000080000;-59.543258666992188;
2000090000;-60.302776336669922;
2000100000;-60.40460205078125;
2000110000;-61.195037841796875;
2000120000;-61.207710266113281;
2000130000;-61.383563995361328;
2000140000;-61.913410186767578;
2000150000;-62.096565246582031;
2000160000;-63.104393005371094;
2000170000;-63.961826324462891;
2000180000;-65.210128784179688;
2000190000;-66.058479309082031;
2000200000;-68.147804260253906;
2000210000;-68.813400268554688;
2000220000;-71.186424255371094;
2000230000;-72.556037902832031;
2000240000;-73.295219421386719;
2000250000;-75.618980407714844;
2000260000;-77.789710998535156;
2000270000;-78.857162475585937;
2000280000;-78.988273620605469;
2000290000;-81.887039184570313;
2000300000;-81.679634094238281;
2000310000;-83.288375854492188;
2000320000;-81.844390869140625;
2000330000;-83.48779296875;
2000340000;-84.019622802734375;
2000350000;-83.651130676269531;
2000360000;-83.975112915039063;
2000370000;-82.997779846191406;
2000380000;-84.033950805664063;
2000390000;-83.120018005371094;
2000400000;-82.840614318847656;
2000410000;-83.002227783203125;
2000420000;-83.096939086914063;
2000430000;-83.756454467773437;
2000440000;-84.037796020507812;
2000450000;-83.50262451171875;
2000460000;-84.181358337402344;
2000470000;-84.005561828613281;
2000480000;-81.873695373535156;
2000490000;-81.979408264160156;
2000500000;-83.963531494140625;
2000510000;-84.068374633789063;
2000520000;-83.901161193847656;
2000530000;-84.0699462890625;
2000540000;-83.74285888671875;
2000550000;-83.902114868164062;
2000560000;-84.064987182617188;
2000570000;-83.380523681640625;
2000580000;-83.552085876464844;
2000590000;-83.573493957519531;
2000600000;-83.687492370605469;
2000610000;-83.215858459472656;
2000620000;-82.202934265136719;
2000630000;-82.237457275390625;
2000640000;-83.724723815917969;
2000650000;-84.182090759277344;
2000660000;-83.522354125976563;
2000670000;-83.9678955078125;
2000680000;-83.756072998046875;
2000690000;-83.221237182617188;
2000700000;-83.32666015625;
2000710000;-83.669113159179687;
2000720000;-82.836700439453125;
2000730000;-83.552696228027344;
2000740000;-83.844528198242188;
2000750000;-83.392959594726563;
2000760000;-83.715721130371094;
2000770000;-83.36920166015625;
2000780000;-83.509117126464844;
2000790000;-83.353294372558594;
2000800000;-83.300399780273438;
2000810000;-83.528251647949219;
2000820000;-83.121444702148438;
2000830000;-83.248077392578125;
2000840000;-83.905067443847656;
2000850000;-83.686988830566406;
2000860000;-83.580039978027344;
2000870000;-83.1402587890625;
2000880000;-83.692916870117188;
2000890000;-83.176826477050781;
2000900000;-83.897987365722656;
2000910000;-83.567413330078125;
2000920000;-83.987556457519531;
2000930000;-84.223968505859375;
2000940000;-84.029045104980469;
2000950000;-83.655990600585938;
2000960000;-83.385429382324219;
2000970000;-83.937957763671875;
2000980000;-83.725936889648437;
2000990000;-83.086723327636719;
2001000000;-83.787712097167969;
2001010000;-84.08209228515625;
2001020000;-83.667457580566406;
2001030000;-84.013404846191406;
2001040000;-83.41668701171875;
2001050000;-81.86016845703125;
2001060000;-81.845603942871094;
2001070000;-83.721420288085938;
2001080000;-81.9970703125;
2001090000;-82.608345031738281;
2001100000;-83.536880493164063;
2001110000;-84.093101501464844;
2001120000;-84.044876098632812;
2001130000;-83.179862976074219;
2001140000;-82.560707092285156;
2001150000;-81.196784973144531;
2001160000;-82.470451354980469;
2001170000;-83.848716735839844;
2001180000;-84.121292114257813;
2001190000;-82.900611877441406;
2001200000;-83.028938293457031;
2001210000;-84.014335632324219;
2001220000;-83.247024536132813;
2001230000;-82.761489868164062;
2001240000;-82.673568725585937;
2001250000;-83.585006713867188;
2001260000;-83.442962646484375;
2001270000;-83.853065490722656;
2001280000;-83.570709228515625;
2001290000;-83.549552917480469;
2001300000;-83.555999755859375;
2001310000;-83.253898620605469;
2001320000;-83.526466369628906;
2001330000;-82.919090270996094;
2001340000;-82.949211120605469;
2001350000;-83.906639099121094;
2001360000;-83.471900939941406;
2001370000;-82.298332214355469;
2001380000;-82.557655334472656;
2001390000;-82.844383239746094;
2001400000;-83.012748718261719;
2001410000;-83.473854064941406;
2001420000;-82.943275451660156;
2001430000;-83.985282897949219;
2001440000;-82.994552612304688;
2001450000;-83.875785827636719;
2001460000;-83.684562683105469;
2001470000;-82.544654846191406;
2001480000;-81.590171813964844;
2001490000;-84.124870300292969;
2001500000;-83.454116821289063;
2001510000;-83.806594848632813;
2001520000;-83.973007202148438;
2001530000;-82.937522888183594;
2001540000;-82.910499572753906;
2001550000;-83.520912170410156;
2001560000;-82.606834411621094;
2001570000;-83.062187194824219;
2001580000;-83.913009643554688;
2001590000;-84.041496276855469;
2001600000;-83.732536315917969;
2001610000;-83.140724182128906;
2001620000;-83.118133544921875;
2001630000;-83.699234008789063;
2001640000;-84.04217529296875;
2001650000;-83.810699462890625;
2001660000;-84.489830017089844;
2001670000;-83.083099365234375;
2001680000;-83.05712890625;
2001690000;-82.950271606445313;
2001700000;-83.046112060546875;
2001710000;-83.949592590332031;
2001720000;-83.667808532714844;
2001730000;-83.028175354003906;
2001740000;-83.082008361816406;
2001750000;-83.846076965332031;
2001760000;-83.416694641113281;
2001770000;-82.109245300292969;
2001780000;-82.192817687988281;
2001790000;-84.265907287597656;
2001800000;-84.282142639160156;
2001810000;-84.215431213378906;
2001820000;-83.401214599609375;
2001830000;-83.780624389648438;
2001840000;-84.152305603027344;
2001850000;-84.437599182128906;
2001860000;-84.306442260742187;
2001870000;-83.802490234375;
2001880000;-83.889236450195313;
2001890000;-83.536941528320312;
2001900000;-83.52911376953125;
2001910000;-84.429023742675781;
2001920000;-84.489288330078125;
2001930000;-84.601463317871094;
2001940000;-84.321342468261719;
2001950000;-83.155265808105469;
2001960000;-83.3082275390625;
2001970000;-82.632217407226563;
2001980000;-83.407341003417969;
2001990000;-84.044113159179688;
2002000000;-82.96282958984375;
2002010000;-82.983993530273437;
2002020000;-83.678619384765625;
2002030000;-83.27374267578125;
2002040000;-82.599777221679688;
2002050000;-82.943450927734375;
2002060000;-83.5743408203125;
2002070000;-83.422348022460938;
2002080000;-83.472282409667969;
2002090000;-82.435615539550781;
2002100000;-84.046470642089844;
2002110000;-83.865577697753906;
2002120000;-84.014892578125;
2002130000;-83.397048950195313;
2002140000;-83.594078063964844;
2002150000;-83.203926086425781;
2002160000;-83.444778442382813;
2002170000;-82.979461669921875;
2002180000;-82.953384399414063;
2002190000;-82.775314331054687;
2002200000;-82.778945922851562;
2002210000;-83.107795715332031;
2002220000;-83.05865478515625;
2002230000;-84.136283874511719;
2002240000;-83.00787353515625;
2002250000;-82.936470031738281;
2002260000;-83.7989501953125;
2002270000;-83.888992309570313;
2002280000;-83.996894836425781;
2002290000;-83.063995361328125;
2002300000;-83.387802124023438;
2002310000;-82.981521606445313;
2002320000;-82.657768249511719;
2002330000;-83.71148681640625;
2002340000;-82.596328735351563;
2002350000;-82.455177307128906;
2002360000;-83.381156921386719;
2002370000;-83.535934448242188;
2002380000;-83.473068237304688;
2002390000;-83.125442504882813;
2002400000;-82.798515319824219;
2002410000;-83.617660522460938;
2002420000;-83.549057006835938;
2002430000;-83.615257263183594;
2002440000;-83.610328674316406;
2002450000;-83.807662963867187;
2002460000;-84.222541809082031;
2002470000;-84.341552734375;
2002480000;-82.971382141113281;
2002490000;-83.346298217773438;
2002500000;-83.554817199707031;
