Type;FSL-6;
Version;2.00 SP3;
Date;25.Aug 15;
Mode;ANALYZER;
Center Freq;2000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;5000000.000000;Hz
x-Axis;LIN;
Start;1997500000.000000;Hz
Stop;2002500000.000000;Hz
Ref Level;-30.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
RBW;100000.000000;Hz
VBW;300000.000000;Hz
SWT;0.002500;s
Trace Mode;MAXHOLD;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
1997500000;-83.157752990722656;
1997510000;-83.481826782226563;
1997520000;-82.781967163085938;
1997530000;-83.447990417480469;
1997540000;-83.616706848144531;
1997550000;-83.198867797851562;
1997560000;-82.473228454589844;
1997570000;-82.903854370117188;
1997580000;-83.752861022949219;
1997590000;-83.144905090332031;
1997600000;-83.143058776855469;
1997610000;-83.588157653808594;
1997620000;-82.915252685546875;
1997630000;-83.400405883789063;
1997640000;-83.480270385742187;
1997650000;-82.318939208984375;
1997660000;-83.747077941894531;
1997670000;-83.359443664550781;
1997680000;-82.096549987792969;
1997690000;-82.136100769042969;
1997700000;-83.02447509765625;
1997710000;-83.296401977539062;
1997720000;-83.010238647460938;
1997730000;-82.142227172851563;
1997740000;-83.74420166015625;
1997750000;-83.96783447265625;
1997760000;-84.01190185546875;
1997770000;-83.321914672851563;
1997780000;-82.917510986328125;
1997790000;-82.611740112304688;
1997800000;-83.243339538574219;
1997810000;-82.981071472167969;
1997820000;-83.787857055664063;
1997830000;-83.339195251464844;
1997840000;-82.635505676269531;
1997850000;-82.729705810546875;
1997860000;-84.022666931152344;
1997870000;-82.763519287109375;
1997880000;-81.930030822753906;
1997890000;-83.717353820800781;
1997900000;-83.369461059570313;
1997910000;-83.268585205078125;
1997920000;-82.81005859375;
1997930000;-84.039665222167969;
1997940000;-82.731094360351563;
1997950000;-82.942184448242188;
1997960000;-82.648773193359375;
1997970000;-82.711982727050781;
1997980000;-83.145393371582031;
1997990000;-83.163551330566406;
1998000000;-82.526077270507813;
1998010000;-82.418281555175781;
1998020000;-82.1719970703125;
1998030000;-83.246376037597656;
1998040000;-83.446952819824219;
1998050000;-82.813667297363281;
1998060000;-82.98162841796875;
1998070000;-83.21380615234375;
1998080000;-83.200462341308594;
1998090000;-83.058456420898437;
1998100000;-83.56207275390625;
1998110000;-83.753860473632813;
1998120000;-83.393035888671875;
1998130000;-83.49896240234375;
1998140000;-83.293006896972656;
1998150000;-83.232696533203125;
1998160000;-81.717926025390625;
1998170000;-83.478538513183594;
1998180000;-81.617401123046875;
1998190000;-82.362266540527344;
1998200000;-83.955482482910156;
1998210000;-83.410354614257813;
1998220000;-83.163719177246094;
1998230000;-83.041275024414063;
1998240000;-82.881813049316406;
1998250000;-83.211463928222656;
1998260000;-83.341270446777344;
1998270000;-83.773780822753906;
1998280000;-84.106422424316406;
1998290000;-83.968406677246094;
1998300000;-82.680938720703125;
1998310000;-82.611412048339844;
1998320000;-82.493827819824219;
1998330000;-82.416481018066406;
1998340000;-82.758392333984375;
1998350000;-83.27154541015625;
1998360000;-82.800163269042969;
1998370000;-82.776573181152344;
1998380000;-83.773101806640625;
1998390000;-83.552589416503906;
1998400000;-83.124366760253906;
1998410000;-83.867652893066406;
1998420000;-83.583175659179687;
1998430000;-83.495162963867187;
1998440000;-83.086265563964844;
1998450000;-83.569892883300781;
1998460000;-83.471328735351563;
1998470000;-83.075088500976563;
1998480000;-83.719886779785156;
1998490000;-82.7347412109375;
1998500000;-82.6456298828125;
1998510000;-83.247299194335937;
1998520000;-83.200050354003906;
1998530000;-83.424423217773438;
1998540000;-83.740455627441406;
1998550000;-83.0887451171875;
1998560000;-83.768905639648438;
1998570000;-82.630439758300781;
1998580000;-82.367523193359375;
1998590000;-83.046257019042969;
1998600000;-82.91351318359375;
1998610000;-83.377700805664063;
1998620000;-83.537078857421875;
1998630000;-84.101554870605469;
1998640000;-84.0213623046875;
1998650000;-83.970649719238281;
1998660000;-81.070014953613281;
1998670000;-82.5140380859375;
1998680000;-82.833816528320313;
1998690000;-83.170814514160156;
1998700000;-83.452651977539063;
1998710000;-83.548652648925781;
1998720000;-81.193595886230469;
1998730000;-81.296913146972656;
1998740000;-82.3548583984375;
1998750000;-82.34991455078125;
1998760000;-83.1685791015625;
1998770000;-83.084030151367188;
1998780000;-82.911148071289063;
1998790000;-82.875717163085938;
1998800000;-83.3094482421875;
1998810000;-82.522331237792969;
1998820000;-82.496246337890625;
1998830000;-83.371322631835938;
1998840000;-83.763389587402344;
1998850000;-83.565177917480469;
1998860000;-83.604667663574219;
1998870000;-83.266311645507813;
1998880000;-82.756523132324219;
1998890000;-83.248146057128906;
1998900000;-83.5517578125;
1998910000;-83.103950500488281;
1998920000;-81.953170776367188;
1998930000;-81.969001770019531;
1998940000;-82.793426513671875;
1998950000;-82.870697021484375;
1998960000;-83.947029113769531;
1998970000;-83.683639526367188;
1998980000;-83.5537109375;
1998990000;-83.518791198730469;
1999000000;-82.475723266601563;
1999010000;-83.251007080078125;
1999020000;-83.703521728515625;
1999030000;-83.443885803222656;
1999040000;-83.546607971191406;
1999050000;-82.972869873046875;
1999060000;-82.486747741699219;
1999070000;-82.028594970703125;
1999080000;-83.009506225585938;
1999090000;-82.923324584960937;
1999100000;-83.182746887207031;
1999110000;-82.867408752441406;
1999120000;-83.206878662109375;
1999130000;-82.855369567871094;
1999140000;-82.880142211914062;
1999150000;-83.978317260742188;
1999160000;-82.866912841796875;
1999170000;-83.358375549316406;
1999180000;-83.705757141113281;
1999190000;-84.025672912597656;
1999200000;-82.842041015625;
1999210000;-82.851829528808594;
1999220000;-83.631988525390625;
1999230000;-83.292434692382813;
1999240000;-83.687171936035156;
1999250000;-81.895698547363281;
1999260000;-82.450401306152344;
1999270000;-83.461868286132812;
1999280000;-82.1904296875;
1999290000;-82.159950256347656;
1999300000;-83.262054443359375;
1999310000;-82.96160888671875;
1999320000;-82.247650146484375;
1999330000;-83.384262084960937;
1999340000;-83.624969482421875;
1999350000;-83.08038330078125;
1999360000;-83.412483215332031;
1999370000;-83.399856567382813;
1999380000;-83.465904235839844;
1999390000;-83.846038818359375;
1999400000;-83.381614685058594;
1999410000;-83.42486572265625;
1999420000;-82.32568359375;
1999430000;-82.781944274902344;
1999440000;-83.283592224121094;
1999450000;-83.26678466796875;
1999460000;-83.939155578613281;
1999470000;-83.577529907226563;
1999480000;-84.262641906738281;
1999490000;-83.405326843261719;
1999500000;-82.961280822753906;
1999510000;-83.427398681640625;
1999520000;-83.569580078125;
1999530000;-82.998260498046875;
1999540000;-82.276611328125;
1999550000;-82.423316955566406;
1999560000;-82.852333068847656;
1999570000;-83.288970947265625;
1999580000;-81.806259155273438;
1999590000;-81.650009155273437;
1999600000;-83.1383056640625;
1999610000;-83.177452087402344;
1999620000;-83.966423034667969;
1999630000;-83.715614318847656;
1999640000;-83.588897705078125;
1999650000;-83.403343200683594;
1999660000;-82.517478942871094;
1999670000;-82.577323913574219;
1999680000;-82.985466003417969;
1999690000;-82.517311096191406;
1999700000;-82.645545959472656;
1999710000;-81.3277587890625;
1999720000;-80.665809631347656;
1999730000;-78.901016235351562;
1999740000;-78.838630676269531;
1999750000;-77.619422912597656;
1999760000;-77.168022155761719;
1999770000;-74.841789245605469;
1999780000;-74.41058349609375;
1999790000;-73.230941772460937;
1999800000;-72.937477111816406;
1999810000;-72.096107482910156;
1999820000;-71.360282897949219;
1999830000;-71.312400817871094;
1999840000;-71.3739013671875;
1999850000;-70.408920288085937;
1999860000;-70.357521057128906;
1999870000;-70.16729736328125;
1999880000;-69.291694641113281;
1999890000;-69.115974426269531;
1999900000;-68.922134399414063;
1999910000;-68.858345031738281;
1999920000;-68.6317138671875;
1999930000;-68.665306091308594;
1999940000;-68.662582397460938;
1999950000;-68.471229553222656;
1999960000;-68.06195068359375;
1999970000;-67.974769592285156;
1999980000;-68.189788818359375;
1999990000;-68.2701416015625;
2000000000;-68.299240112304688;
2000010000;-68.724777221679688;
2000020000;-68.851776123046875;
2000030000;-68.983673095703125;
2000040000;-68.97003173828125;
2000050000;-69.109451293945312;
2000060000;-69.270942687988281;
2000070000;-69.629257202148438;
2000080000;-70.167831420898437;
2000090000;-70.941024780273438;
2000100000;-70.922119140625;
2000110000;-71.314712524414063;
2000120000;-71.489433288574219;
2000130000;-72.296676635742188;
2000140000;-72.985862731933594;
2000150000;-73.001731872558594;
2000160000;-73.522003173828125;
2000170000;-74.404151916503906;
2000180000;-75.594322204589844;
2000190000;-76.160621643066406;
2000200000;-77.438148498535156;
2000210000;-78.674919128417969;
2000220000;-80.424308776855469;
2000230000;-81.418510437011719;
2000240000;-81.493499755859375;
2000250000;-82.137741088867188;
2000260000;-82.132827758789063;
2000270000;-83.549446105957031;
2000280000;-83.231239318847656;
2000290000;-83.362739562988281;
2000300000;-82.487625122070313;
2000310000;-83.225273132324219;
2000320000;-82.179359436035156;
2000330000;-82.611831665039063;
2000340000;-82.6014404296875;
2000350000;-82.752059936523438;
2000360000;-83.697341918945313;
2000370000;-82.911216735839844;
2000380000;-82.846542358398438;
2000390000;-82.831352233886719;
2000400000;-83.237518310546875;
2000410000;-83.47210693359375;
2000420000;-83.375144958496094;
2000430000;-83.859359741210937;
2000440000;-83.359344482421875;
2000450000;-82.295921325683594;
2000460000;-82.622955322265625;
2000470000;-82.820060729980469;
2000480000;-83.738174438476562;
2000490000;-83.415008544921875;
2000500000;-82.436454772949219;
2000510000;-82.474006652832031;
2000520000;-84.099807739257813;
2000530000;-82.297821044921875;
2000540000;-82.977157592773438;
2000550000;-83.188545227050781;
2000560000;-83.858757019042969;
2000570000;-83.750244140625;
2000580000;-83.678520202636719;
2000590000;-82.936058044433594;
2000600000;-82.618736267089844;
2000610000;-82.951522827148438;
2000620000;-83.173500061035156;
2000630000;-83.429206848144531;
2000640000;-83.216995239257813;
2000650000;-83.136749267578125;
2000660000;-82.8909912109375;
2000670000;-82.897041320800781;
2000680000;-82.993034362792969;
2000690000;-83.930091857910156;
2000700000;-82.638404846191406;
2000710000;-83.653762817382812;
2000720000;-83.604469299316406;
2000730000;-83.483985900878906;
2000740000;-83.780952453613281;
2000750000;-83.96685791015625;
2000760000;-83.447952270507813;
2000770000;-82.95416259765625;
2000780000;-82.975067138671875;
2000790000;-83.988754272460938;
2000800000;-82.80975341796875;
