Type;FSL-6;
Version;2.00 SP3;
Date;20.Aug 15;
Mode;ANALYZER;
Center Freq;2000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;2000000.000000;Hz
x-Axis;LIN;
Start;1999000000.000000;Hz
Stop;2001000000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;20.000000;dB
RBW;100000.000000;Hz
VBW;300000.000000;Hz
SWT;0.002500;s
Trace Mode;MAXHOLD;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
1999492000;-45.245285034179688;
1999496000;-46.267360687255859;
1999500000;-46.46820068359375;
1999504000;-46.289310455322266;
1999508000;-45.866489410400391;
1999512000;-45.3514404296875;
1999516000;-44.895748138427734;
1999520000;-44.561264038085938;
1999524000;-43.497753143310547;
1999528000;-42.723850250244141;
1999532000;-42.425258636474609;
1999536000;-42.149616241455078;
1999540000;-42.155757904052734;
1999544000;-41.329128265380859;
1999548000;-41.153053283691406;
1999552000;-40.469856262207031;
1999556000;-39.8751220703125;
1999560000;-39.417583465576172;
1999564000;-39.639179229736328;
1999568000;-39.307968139648438;
1999572000;-39.057380676269531;
1999576000;-38.720050811767578;
1999580000;-38.491111755371094;
1999584000;-38.188499450683594;
1999588000;-38.004238128662109;
1999592000;-37.330982208251953;
1999596000;-37.093959808349609;
1999600000;-37.090797424316406;
1999604000;-37.328044891357422;
1999608000;-37.028427124023438;
1999612000;-36.889636993408203;
1999616000;-36.7802734375;
1999620000;-37.002655029296875;
1999624000;-37.036128997802734;
1999628000;-37.169891357421875;
1999632000;-37.039642333984375;
1999636000;-37.223072052001953;
1999640000;-37.404315948486328;
1999644000;-37.344745635986328;
1999648000;-37.409202575683594;
1999652000;-37.612491607666016;
1999656000;-37.689727783203125;
1999660000;-38.009540557861328;
1999664000;-37.868267059326172;
1999668000;-37.807907104492188;
1999672000;-38.099903106689453;
1999676000;-37.977821350097656;
1999680000;-37.5819091796875;
1999684000;-37.602382659912109;
1999688000;-36.925502777099609;
1999692000;-36.987339019775391;
1999696000;-36.446743011474609;
1999700000;-36.130954742431641;
1999704000;-35.758914947509766;
1999708000;-35.412334442138672;
1999712000;-35.095241546630859;
1999716000;-34.834476470947266;
1999720000;-33.714942932128906;
1999724000;-32.896671295166016;
1999728000;-32.795333862304688;
1999732000;-32.056327819824219;
1999736000;-31.330329895019531;
1999740000;-31.359447479248047;
1999744000;-30.33915901184082;
1999748000;-29.653675079345703;
1999752000;-29.544618606567383;
1999756000;-28.582914352416992;
1999760000;-28.388315200805664;
1999764000;-28.225658416748047;
1999768000;-27.830398559570313;
1999772000;-27.367147445678711;
1999776000;-27.015914916992188;
1999780000;-26.476873397827148;
1999784000;-26.152345657348633;
1999788000;-25.826688766479492;
1999792000;-25.202262878417969;
1999796000;-24.712837219238281;
1999800000;-24.533823013305664;
1999804000;-23.622444152832031;
1999808000;-22.973596572875977;
1999812000;-22.743337631225586;
1999816000;-22.837444305419922;
1999820000;-22.41871452331543;
1999824000;-21.94996452331543;
1999828000;-21.817289352416992;
1999832000;-21.528007507324219;
1999836000;-21.067123413085937;
1999840000;-21.013605117797852;
1999844000;-20.878818511962891;
1999848000;-20.768173217773438;
1999852000;-20.521112442016602;
1999856000;-20.520505905151367;
1999860000;-20.166824340820313;
1999864000;-20.10395622253418;
1999868000;-19.857137680053711;
1999872000;-19.58460807800293;
1999876000;-19.332700729370117;
1999880000;-19.083156585693359;
1999884000;-18.811731338500977;
1999888000;-18.709819793701172;
1999892000;-18.532859802246094;
1999896000;-18.148727416992188;
1999900000;-18.035579681396484;
1999904000;-17.801813125610352;
1999908000;-17.612314224243164;
1999912000;-17.463851928710937;
1999916000;-17.399698257446289;
1999920000;-17.27155876159668;
1999924000;-17.263696670532227;
1999928000;-17.27891731262207;
1999932000;-17.297626495361328;
1999936000;-17.334125518798828;
1999940000;-17.373538970947266;
1999944000;-17.401126861572266;
1999948000;-17.459041595458984;
1999952000;-17.341400146484375;
1999956000;-17.250419616699219;
1999960000;-17.1746826171875;
1999964000;-16.955066680908203;
1999968000;-16.820650100708008;
1999972000;-16.702367782592773;
1999976000;-16.562705993652344;
1999980000;-16.509357452392578;
1999984000;-16.531402587890625;
1999988000;-16.442836761474609;
1999992000;-16.504352569580078;
1999996000;-16.48779296875;
2000000000;-16.463886260986328;
2000004000;-16.437843322753906;
2000008000;-16.499160766601563;
2000012000;-16.785923004150391;
2000016000;-16.923883438110352;
2000020000;-17.172441482543945;
2000024000;-17.207571029663086;
2000028000;-17.247846603393555;
2000032000;-17.292861938476562;
2000036000;-17.294282913208008;
2000040000;-17.466732025146484;
2000044000;-17.383665084838867;
2000048000;-17.372396469116211;
2000052000;-17.318971633911133;
2000056000;-17.307235717773437;
2000060000;-17.286766052246094;
2000064000;-17.378688812255859;
2000068000;-17.413711547851563;
2000072000;-17.553121566772461;
2000076000;-17.75892448425293;
2000080000;-17.907159805297852;
2000084000;-18.128559112548828;
2000088000;-18.192539215087891;
2000092000;-18.412399291992188;
2000096000;-18.723123550415039;
2000100000;-19.028337478637695;
2000104000;-19.339910507202148;
2000108000;-19.49915885925293;
2000112000;-19.808687210083008;
2000116000;-19.898870468139648;
2000120000;-20.223579406738281;
2000124000;-20.439273834228516;
2000128000;-20.671859741210938;
2000132000;-20.845355987548828;
2000136000;-20.806926727294922;
2000140000;-20.926605224609375;
2000144000;-20.926935195922852;
2000148000;-21.129873275756836;
2000152000;-21.27808952331543;
2000156000;-21.713912963867188;
2000160000;-21.999197006225586;
2000164000;-22.088993072509766;
2000168000;-22.854133605957031;
2000172000;-23.321096420288086;
2000176000;-23.377828598022461;
2000180000;-24.199514389038086;
2000184000;-24.579717636108398;
2000188000;-24.917657852172852;
2000192000;-25.493837356567383;
2000196000;-25.794979095458984;
2000200000;-26.373804092407227;
2000204000;-26.785907745361328;
2000208000;-27.049924850463867;
2000212000;-27.299043655395508;
2000216000;-27.705795288085938;
2000220000;-28.252325057983398;
2000224000;-29.131811141967773;
2000228000;-29.447137832641602;
2000232000;-29.925537109375;
2000236000;-30.009410858154297;
2000240000;-30.566720962524414;
2000244000;-31.032047271728516;
2000248000;-31.897579193115234;
2000252000;-32.896774291992188;
2000256000;-32.904205322265625;
2000260000;-33.557487487792969;
2000264000;-34.172672271728516;
2000268000;-34.690811157226562;
2000272000;-35.267429351806641;
2000276000;-35.897789001464844;
2000280000;-36.060470581054688;
2000284000;-36.36175537109375;
2000288000;-36.895820617675781;
2000292000;-36.766868591308594;
2000296000;-37.235801696777344;
2000300000;-37.405590057373047;
2000304000;-37.760139465332031;
2000308000;-37.821434020996094;
2000312000;-37.791877746582031;
2000316000;-37.863086700439453;
2000320000;-37.978931427001953;
2000324000;-37.916366577148438;
2000328000;-37.868289947509766;
2000332000;-37.803886413574219;
2000336000;-37.781650543212891;
2000340000;-37.188915252685547;
2000344000;-37.187034606933594;
2000348000;-37.56353759765625;
2000352000;-37.090530395507813;
2000356000;-37.225593566894531;
2000360000;-36.520614624023438;
2000364000;-36.510330200195312;
2000368000;-36.955150604248047;
2000372000;-36.975975036621094;
2000376000;-36.753387451171875;
2000380000;-36.907608032226563;
2000384000;-37.010299682617187;
2000388000;-36.879703521728516;
2000392000;-37.421478271484375;
2000396000;-37.704452514648438;
2000400000;-37.711040496826172;
2000404000;-37.894233703613281;
2000408000;-37.934795379638672;
2000412000;-38.865970611572266;
2000416000;-38.603549957275391;
2000420000;-38.997177124023437;
2000424000;-39.737529754638672;
2000428000;-39.833675384521484;
2000432000;-40.260250091552734;
2000436000;-40.364261627197266;
2000440000;-40.627334594726563;
2000444000;-41.108348846435547;
2000448000;-42.127063751220703;
2000452000;-42.521701812744141;
2000456000;-43.232162475585937;
2000460000;-43.677829742431641;
2000464000;-44.148967742919922;
2000468000;-44.342864990234375;
2000472000;-45.293178558349609;
2000476000;-45.485252380371094;
2000480000;-46.011032104492188;
2000484000;-45.62127685546875;
2000488000;-46.741756439208984;
2000492000;-47.097358703613281;
2000496000;-48.434822082519531;
2000500000;-48.862491607666016;
2000504000;-48.032444000244141;
2000508000;-48.154392242431641;
2000512000;-49.525386810302734;
2000516000;-49.402416229248047;
2000520000;-49.086902618408203;
2000524000;-50.515293121337891;
2000528000;-50.781169891357422;
2000532000;-51.137630462646484;
2000536000;-51.097763061523438;
2000540000;-51.084606170654297;
2000544000;-50.694988250732422;
2000548000;-50.325920104980469;
2000552000;-50.936820983886719;
2000556000;-51.887981414794922;
2000560000;-51.352832794189453;
2000564000;-51.982933044433594;
2000568000;-52.275905609130859;
2000572000;-52.173465728759766;
2000576000;-51.326282501220703;
2000580000;-51.278182983398438;
2000584000;-51.512271881103516;
2000588000;-51.1048583984375;
2000592000;-51.739051818847656;
2000596000;-51.911098480224609;
2000600000;-51.515773773193359;
2000604000;-50.380764007568359;
2000608000;-51.000339508056641;
2000612000;-50.623519897460937;
2000616000;-50.685108184814453;
2000620000;-51.118278503417969;
2000624000;-51.065750122070312;
2000628000;-51.040115356445313;
2000632000;-51.669685363769531;
2000636000;-51.617992401123047;
2000640000;-51.258438110351563;
2000644000;-51.660861968994141;
2000648000;-51.123023986816406;
2000652000;-51.138320922851562;
2000656000;-52.024288177490234;
2000660000;-51.403255462646484;
2000664000;-51.608913421630859;
2000668000;-51.252101898193359;
2000672000;-52.12353515625;
2000676000;-52.236370086669922;
2000680000;-53.424118041992188;
2000684000;-53.031425476074219;
2000688000;-53.019191741943359;
2000692000;-53.295280456542969;
2000696000;-53.067981719970703;
2000700000;-54.913959503173828;
2000704000;-54.925048828125;
2000708000;-54.609046936035156;
2000712000;-54.957515716552734;
2000716000;-55.347732543945312;
2000720000;-56.597023010253906;
2000724000;-56.536212921142578;
2000728000;-55.932991027832031;
2000732000;-57.173114776611328;
2000736000;-56.813320159912109;
2000740000;-56.818031311035156;
2000744000;-56.938018798828125;
2000748000;-58.209007263183594;
2000752000;-58.212841033935547;
2000756000;-58.166824340820312;
2000760000;-58.651218414306641;
2000764000;-58.837947845458984;
2000768000;-59.29608154296875;
2000772000;-57.637710571289063;
2000776000;-58.97222900390625;
2000780000;-58.940578460693359;
2000784000;-59.260936737060547;
2000788000;-59.290195465087891;
2000792000;-58.73211669921875;
2000796000;-58.275341033935547;
2000800000;-58.364795684814453;
2000804000;-58.492839813232422;
2000808000;-58.773910522460937;
2000812000;-58.923042297363281;
2000816000;-59.432273864746094;
2000820000;-58.138011932373047;
2000824000;-58.106571197509766;
2000828000;-58.460414886474609;
2000832000;-58.350894927978516;
2000836000;-58.221622467041016;
2000840000;-58.240814208984375;
2000844000;-56.710762023925781;
2000848000;-56.784374237060547;
2000852000;-58.601432800292969;
2000856000;-56.559761047363281;
2000860000;-56.827186584472656;
2000864000;-57.561588287353516;
2000868000;-58.049335479736328;
2000872000;-57.950843811035156;
2000876000;-58.582958221435547;
2000880000;-57.642547607421875;
2000884000;-57.525264739990234;
2000888000;-57.343070983886719;
2000892000;-57.830635070800781;
2000896000;-58.570777893066406;
2000900000;-56.571929931640625;
2000904000;-56.559497833251953;
2000908000;-57.51483154296875;
2000912000;-57.527050018310547;
2000916000;-57.469829559326172;
2000920000;-57.445308685302734;
2000924000;-58.329170227050781;
2000928000;-58.040695190429688;
2000932000;-59.455341339111328;
2000936000;-59.840065002441406;
2000940000;-59.332195281982422;
2000944000;-59.063648223876953;
2000948000;-59.469615936279297;
2000952000;-60.164157867431641;
2000956000;-60.518154144287109;
2000960000;-58.915786743164063;
2000964000;-58.785148620605469;
2000968000;-59.736167907714844;
2000972000;-61.050186157226563;
2000976000;-60.535717010498047;
2000980000;-59.802989959716797;
2000984000;-60.013515472412109;
2000988000;-60.152961730957031;
2000992000;-60.634162902832031;
2000996000;-61.060695648193359;
2001000000;-61.195701599121094;
