Type;FSL-6;
Version;2.00 SP3;
Date;25.Aug 15;
Mode;ANALYZER;
Center Freq;2000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;5000000.000000;Hz
x-Axis;LIN;
Start;1997500000.000000;Hz
Stop;2002500000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;20.000000;dB
RBW;100000.000000;Hz
VBW;300000.000000;Hz
SWT;0.002500;s
Trace Mode;VIEW;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
1997500000;-63.673789978027344;
1997510000;-63.541915893554687;
1997520000;-63.239898681640625;
1997530000;-63.966377258300781;
1997540000;-64.0592041015625;
1997550000;-63.554534912109375;
1997560000;-64.148971557617188;
1997570000;-64.413963317871094;
1997580000;-64.735183715820313;
1997590000;-63.460948944091797;
1997600000;-63.518054962158203;
1997610000;-64.556961059570313;
1997620000;-64.491630554199219;
1997630000;-64.404533386230469;
1997640000;-64.390487670898437;
1997650000;-63.938072204589844;
1997660000;-63.466751098632812;
1997670000;-63.671878814697266;
1997680000;-62.885662078857422;
1997690000;-63.568538665771484;
1997700000;-63.178165435791016;
1997710000;-63.802322387695313;
1997720000;-63.637577056884766;
1997730000;-64.180496215820312;
1997740000;-62.869049072265625;
1997750000;-63.413890838623047;
1997760000;-63.400035858154297;
1997770000;-65.313369750976562;
1997780000;-63.643669128417969;
1997790000;-63.107719421386719;
1997800000;-63.091827392578125;
1997810000;-64.010772705078125;
1997820000;-63.628589630126953;
1997830000;-62.1986083984375;
1997840000;-62.267608642578125;
1997850000;-63.419013977050781;
1997860000;-65.060859680175781;
1997870000;-64.112281799316406;
1997880000;-64.038848876953125;
1997890000;-64.216812133789062;
1997900000;-64.774238586425781;
1997910000;-64.376388549804687;
1997920000;-64.407402038574219;
1997930000;-64.83905029296875;
1997940000;-64.438377380371094;
1997950000;-63.937007904052734;
1997960000;-63.860282897949219;
1997970000;-64.312171936035156;
1997980000;-64.350433349609375;
1997990000;-64.808464050292969;
1998000000;-64.047187805175781;
1998010000;-64.398880004882812;
1998020000;-64.16339111328125;
1998030000;-64.479293823242188;
1998040000;-64.120826721191406;
1998050000;-62.930233001708984;
1998060000;-62.662387847900391;
1998070000;-64.498435974121094;
1998080000;-63.455665588378906;
1998090000;-64.807327270507812;
1998100000;-64.036109924316406;
1998110000;-63.188156127929688;
1998120000;-64.553031921386719;
1998130000;-64.69384765625;
1998140000;-64.112495422363281;
1998150000;-64.094123840332031;
1998160000;-63.380992889404297;
1998170000;-63.631595611572266;
1998180000;-63.566448211669922;
1998190000;-63.680759429931641;
1998200000;-64.448837280273437;
1998210000;-64.145942687988281;
1998220000;-64.609764099121094;
1998230000;-63.3973388671875;
1998240000;-63.500629425048828;
1998250000;-63.880043029785156;
1998260000;-63.864048004150391;
1998270000;-63.948112487792969;
1998280000;-64.634910583496094;
1998290000;-64.158279418945313;
1998300000;-63.558544158935547;
1998310000;-64.175148010253906;
1998320000;-64.8330078125;
1998330000;-63.607151031494141;
1998340000;-63.604854583740234;
1998350000;-64.258102416992187;
1998360000;-64.358619689941406;
1998370000;-64.591796875;
1998380000;-64.796310424804688;
1998390000;-64.451774597167969;
1998400000;-64.208450317382812;
1998410000;-62.889793395996094;
1998420000;-64.222663879394531;
1998430000;-64.175003051757813;
1998440000;-64.211372375488281;
1998450000;-64.505378723144531;
1998460000;-63.517013549804687;
1998470000;-63.399169921875;
1998480000;-64.143562316894531;
1998490000;-63.384170532226562;
1998500000;-63.705230712890625;
1998510000;-63.879661560058594;
1998520000;-64.9322509765625;
1998530000;-65.13494873046875;
1998540000;-64.185737609863281;
1998550000;-64.159660339355469;
1998560000;-62.792942047119141;
1998570000;-63.209762573242188;
1998580000;-64.501853942871094;
1998590000;-64.484222412109375;
1998600000;-64.172035217285156;
1998610000;-64.624458312988281;
1998620000;-64.503425598144531;
1998630000;-63.836189270019531;
1998640000;-64.375038146972656;
1998650000;-64.150527954101562;
1998660000;-63.978298187255859;
1998670000;-64.163116455078125;
1998680000;-65.060531616210937;
1998690000;-64.368362426757812;
1998700000;-64.373138427734375;
1998710000;-64.331199645996094;
1998720000;-64.265754699707031;
1998730000;-64.141365051269531;
1998740000;-64.002082824707031;
1998750000;-63.802665710449219;
1998760000;-63.508693695068359;
1998770000;-64.630729675292969;
1998780000;-64.67523193359375;
1998790000;-61.809745788574219;
1998800000;-61.551765441894531;
1998810000;-63.802928924560547;
1998820000;-62.968948364257813;
1998830000;-64.625335693359375;
1998840000;-64.863235473632812;
1998850000;-64.176414489746094;
1998860000;-64.469886779785156;
1998870000;-64.335731506347656;
1998880000;-63.713375091552734;
1998890000;-63.942508697509766;
1998900000;-62.425758361816406;
1998910000;-62.815876007080078;
1998920000;-63.959461212158203;
1998930000;-63.714916229248047;
1998940000;-63.684696197509766;
1998950000;-63.052738189697266;
1998960000;-63.378875732421875;
1998970000;-64.171890258789062;
1998980000;-64.527442932128906;
1998990000;-64.038703918457031;
1999000000;-63.208652496337891;
1999010000;-62.126190185546875;
1999020000;-63.827541351318359;
1999030000;-63.040195465087891;
1999040000;-63.118358612060547;
1999050000;-63.788768768310547;
1999060000;-64.030654907226562;
1999070000;-64.0899658203125;
1999080000;-63.401805877685547;
1999090000;-64.130012512207031;
1999100000;-64.68707275390625;
1999110000;-64.895927429199219;
1999120000;-63.602569580078125;
1999130000;-63.542316436767578;
1999140000;-64.2452392578125;
1999150000;-64.179618835449219;
1999160000;-63.506595611572266;
1999170000;-63.811641693115234;
1999180000;-64.42962646484375;
1999190000;-64.529335021972656;
1999200000;-64.678497314453125;
1999210000;-63.505138397216797;
1999220000;-63.1392822265625;
1999230000;-63.645359039306641;
1999240000;-64.231941223144531;
1999250000;-63.757652282714844;
1999260000;-64.225799560546875;
1999270000;-63.624782562255859;
1999280000;-63.494873046875;
1999290000;-62.415298461914063;
1999300000;-62.702568054199219;
1999310000;-63.602615356445313;
1999320000;-64.782791137695313;
1999330000;-64.884086608886719;
1999340000;-63.826675415039062;
1999350000;-64.801170349121094;
1999360000;-64.350334167480469;
1999370000;-63.841300964355469;
1999380000;-63.898616790771484;
1999390000;-64.293807983398438;
1999400000;-65.23297119140625;
1999410000;-65.006614685058594;
1999420000;-65.008155822753906;
1999430000;-64.115585327148438;
1999440000;-63.492183685302734;
1999450000;-64.094734191894531;
1999460000;-64.069419860839844;
1999470000;-64.211326599121094;
1999480000;-63.367637634277344;
1999490000;-64.076881408691406;
1999500000;-64.437957763671875;
1999510000;-64.6944580078125;
1999520000;-63.825473785400391;
1999530000;-64.477149963378906;
1999540000;-64.092742919921875;
1999550000;-64.217628479003906;
1999560000;-64.123672485351563;
1999570000;-62.706043243408203;
1999580000;-61.996555328369141;
1999590000;-64.185462951660156;
1999600000;-61.768550872802734;
1999610000;-61.799957275390625;
1999620000;-64.232246398925781;
1999630000;-63.711456298828125;
1999640000;-63.771396636962891;
1999650000;-63.969348907470703;
1999660000;-63.809810638427734;
1999670000;-63.943916320800781;
1999680000;-63.578865051269531;
1999690000;-61.588203430175781;
1999700000;-60.612228393554687;
1999710000;-60.100250244140625;
1999720000;-56.106399536132812;
1999730000;-56.485931396484375;
1999740000;-54.767684936523438;
1999750000;-52.941013336181641;
1999760000;-51.900310516357422;
1999770000;-51.224422454833984;
1999780000;-50.032699584960938;
1999790000;-48.675800323486328;
1999800000;-47.6094970703125;
1999810000;-46.412616729736328;
1999820000;-45.338066101074219;
1999830000;-45.351596832275391;
1999840000;-44.559928894042969;
1999850000;-44.041679382324219;
1999860000;-43.823600769042969;
1999870000;-43.371337890625;
1999880000;-43.053050994873047;
1999890000;-43.039772033691406;
1999900000;-42.848171234130859;
1999910000;-41.801277160644531;
1999920000;-41.767135620117188;
1999930000;-41.715274810791016;
1999940000;-41.503868103027344;
1999950000;-41.497062683105469;
1999960000;-40.967571258544922;
1999970000;-40.751583099365234;
1999980000;-40.672813415527344;
1999990000;-40.665885925292969;
2000000000;-40.84991455078125;
2000010000;-41.276985168457031;
2000020000;-41.571701049804688;
2000030000;-41.937217712402344;
2000040000;-41.993022918701172;
2000050000;-41.949424743652344;
2000060000;-42.122463226318359;
2000070000;-42.459186553955078;
2000080000;-42.541049957275391;
2000090000;-43.031013488769531;
2000100000;-43.569026947021484;
2000110000;-44.138561248779297;
2000120000;-44.313148498535156;
2000130000;-44.492053985595703;
2000140000;-45.465576171875;
2000150000;-46.259895324707031;
2000160000;-46.285354614257813;
2000170000;-48.413913726806641;
2000180000;-49.258590698242188;
2000190000;-50.343437194824219;
2000200000;-51.108451843261719;
2000210000;-52.096229553222656;
2000220000;-53.208408355712891;
2000230000;-54.881870269775391;
2000240000;-54.871955871582031;
2000250000;-56.972244262695312;
2000260000;-59.835407257080078;
2000270000;-59.787826538085938;
2000280000;-61.911945343017578;
2000290000;-62.872135162353516;
2000300000;-62.493911743164062;
2000310000;-64.451530456542969;
2000320000;-62.942333221435547;
2000330000;-63.304363250732422;
2000340000;-63.664844512939453;
2000350000;-63.959079742431641;
2000360000;-62.7864990234375;
2000370000;-62.697704315185547;
2000380000;-63.624095916748047;
2000390000;-64.106979370117187;
2000400000;-64.634033203125;
2000410000;-64.4217529296875;
2000420000;-63.679538726806641;
2000430000;-63.448009490966797;
2000440000;-62.375637054443359;
2000450000;-62.544223785400391;
2000460000;-62.719490051269531;
2000470000;-62.883975982666016;
2000480000;-62.684928894042969;
2000490000;-63.049140930175781;
2000500000;-64.720329284667969;
2000510000;-64.975639343261719;
2000520000;-64.198066711425781;
2000530000;-64.106765747070312;
2000540000;-63.500762939453125;
2000550000;-63.693164825439453;
2000560000;-62.966999053955078;
2000570000;-62.777248382568359;
2000580000;-63.863327026367188;
2000590000;-63.838909149169922;
2000600000;-64.165901184082031;
2000610000;-64.2633056640625;
2000620000;-64.358016967773438;
2000630000;-64.363082885742188;
2000640000;-64.623580932617188;
2000650000;-63.983848571777344;
2000660000;-64.63067626953125;
2000670000;-64.307571411132813;
2000680000;-63.038311004638672;
2000690000;-62.752513885498047;
2000700000;-62.743194580078125;
2000710000;-64.223091125488281;
2000720000;-64.374366760253906;
2000730000;-64.210548400878906;
2000740000;-64.689033508300781;
2000750000;-63.708873748779297;
2000760000;-63.659481048583984;
2000770000;-63.869930267333984;
2000780000;-63.670375823974609;
2000790000;-63.299880981445313;
2000800000;-64.738014221191406;
