Type;FSL-6;
Version;2.00 SP3;
Date;19.Aug 15;
Mode;ANALYZER;
Center Freq;2000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;5000000.000000;Hz
x-Axis;LIN;
Start;1997500000.000000;Hz
Stop;2002500000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;20.000000;dB
RBW;100000.000000;Hz
VBW;300000.000000;Hz
SWT;0.002500;s
Trace Mode;VIEW;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
1999540000;-42.866706848144531;
1999550000;-42.264644622802734;
1999560000;-42.238662719726563;
1999570000;-41.265235900878906;
1999580000;-41.2320556640625;
1999590000;-40.559356689453125;
1999600000;-39.652854919433594;
1999610000;-39.545726776123047;
1999620000;-39.867382049560547;
1999630000;-40.027385711669922;
1999640000;-41.355289459228516;
1999650000;-41.870403289794922;
1999660000;-40.517738342285156;
1999670000;-39.957008361816406;
1999680000;-40.880474090576172;
1999690000;-40.096645355224609;
1999700000;-39.432056427001953;
1999710000;-35.337181091308594;
1999720000;-35.931789398193359;
1999730000;-34.313854217529297;
1999740000;-32.104076385498047;
1999750000;-30.248783111572266;
1999760000;-28.841938018798828;
1999770000;-28.706518173217773;
1999780000;-28.601663589477539;
1999790000;-27.452573776245117;
1999800000;-24.578802108764648;
1999810000;-24.536575317382813;
1999820000;-23.539600372314453;
1999830000;-23.190189361572266;
1999840000;-23.444114685058594;
1999850000;-21.820562362670898;
1999860000;-21.335258483886719;
1999870000;-21.346519470214844;
1999880000;-20.608558654785156;
1999890000;-20.055288314819336;
1999900000;-18.799959182739258;
1999910000;-18.767848968505859;
1999920000;-18.555305480957031;
1999930000;-18.699943542480469;
1999940000;-19.008182525634766;
1999950000;-18.967065811157227;
1999960000;-18.084053039550781;
1999970000;-18.086645126342773;
1999980000;-19.150539398193359;
1999990000;-18.694635391235352;
2000000000;-18.318380355834961;
2000010000;-18.277730941772461;
2000020000;-18.50617790222168;
2000030000;-19.184829711914062;
2000040000;-19.391775131225586;
2000050000;-19.339828491210937;
2000060000;-19.419605255126953;
2000070000;-20.14594841003418;
2000080000;-19.930984497070312;
2000090000;-20.638483047485352;
2000100000;-21.099691390991211;
2000110000;-21.735542297363281;
2000120000;-22.12242317199707;
2000130000;-23.182437896728516;
2000140000;-23.595695495605469;
2000150000;-24.589082717895508;
2000160000;-24.704065322875977;
2000170000;-26.562410354614258;
2000180000;-27.623805999755859;
2000190000;-27.814966201782227;
2000200000;-31.028421401977539;
2000210000;-30.386917114257813;
2000220000;-30.378337860107422;
2000230000;-33.886638641357422;
2000240000;-36.527561187744141;
2000250000;-36.135276794433594;
2000260000;-38.087242126464844;
2000270000;-38.079048156738281;
2000280000;-39.516502380371094;
2000290000;-40.603748321533203;
2000300000;-40.323249816894531;
2000310000;-40.414119720458984;
2000320000;-39.964599609375;
2000330000;-37.081016540527344;
2000340000;-37.539165496826172;
2000350000;-40.047901153564453;
2000360000;-39.007087707519531;
2000370000;-40.280189514160156;
2000380000;-44.138446807861328;
2000390000;-42.137054443359375;
2000400000;-40.033210754394531;
2000410000;-40.285675048828125;
2000420000;-46.07550048828125;
2000430000;-45.702033996582031;
2000440000;-45.646213531494141;
2000450000;-45.722675323486328;
2000460000;-48.388252258300781;
2000470000;-49.869503021240234;
2000480000;-51.231952667236328;
2000490000;-53.255153656005859;
2000500000;-51.340602874755859;
2000510000;-51.374977111816406;
2000520000;-56.412307739257813;
2000530000;-54.531898498535156;
2000540000;-55.399330139160156;
2000550000;-55.362815856933594;
2000560000;-55.254016876220703;
2000570000;-56.740581512451172;
2000580000;-55.860973358154297;
2000590000;-57.946685791015625;
2000600000;-56.225543975830078;
2000610000;-56.233100891113281;
2000620000;-56.740299224853516;
2000630000;-56.315860748291016;
2000640000;-56.251277923583984;
2000650000;-56.725803375244141;
2000660000;-57.158668518066406;
2000670000;-58.85931396484375;
2000680000;-58.781684875488281;
2000690000;-62.372055053710938;
2000700000;-57.816593170166016;
2000710000;-57.926559448242188;
2000720000;-60.915313720703125;
2000730000;-59.997779846191406;
2000740000;-60.920864105224609;
2000750000;-61.923988342285156;
2000760000;-62.144901275634766;
2000770000;-61.043533325195313;
2000780000;-59.754711151123047;
2000790000;-62.797470092773437;
2000800000;-59.942108154296875;
2000810000;-60.538032531738281;
2000820000;-62.048980712890625;
2000830000;-61.171340942382813;
2000840000;-58.656379699707031;
2000850000;-57.601688385009766;
2000860000;-59.87408447265625;
2000870000;-59.649726867675781;
2000880000;-61.192508697509766;
2000890000;-61.802089691162109;
2000900000;-64.044586181640625;
2000910000;-64.144927978515625;
2000920000;-62.458335876464844;
2000930000;-63.721569061279297;
2000940000;-61.948783874511719;
2000950000;-62.084907531738281;
2000960000;-64.595314025878906;
2000970000;-63.234489440917969;
2000980000;-61.779712677001953;
2000990000;-61.713264465332031;
2001000000;-62.425025939941406;
2001010000;-63.850852966308594;
2001020000;-64.565177917480469;
2001030000;-62.711765289306641;
2001040000;-63.950294494628906;
2001050000;-64.234840393066406;
2001060000;-65.18328857421875;
2001070000;-64.112518310546875;
2001080000;-64.285140991210937;
2001090000;-63.577495574951172;
2001100000;-65.059196472167969;
2001110000;-63.432895660400391;
2001120000;-64.601203918457031;
2001130000;-65.428512573242188;
2001140000;-65.607032775878906;
2001150000;-62.82763671875;
2001160000;-62.534328460693359;
2001170000;-61.616954803466797;
2001180000;-63.669033050537109;
2001190000;-64.106605529785156;
2001200000;-63.772171020507813;
2001210000;-64.052955627441406;
2001220000;-64.243217468261719;
2001230000;-64.304580688476562;
2001240000;-63.252696990966797;
2001250000;-64.404556274414063;
2001260000;-63.627132415771484;
2001270000;-63.608184814453125;
2001280000;-62.815143585205078;
2001290000;-62.991874694824219;
2001300000;-62.895374298095703;
2001310000;-62.879085540771484;
2001320000;-64.209129333496094;
2001330000;-64.683189392089844;
2001340000;-65.722953796386719;
2001350000;-64.187911987304687;
2001360000;-65.018913269042969;
2001370000;-65.259971618652344;
2001380000;-64.56170654296875;
2001390000;-65.143646240234375;
2001400000;-64.213348388671875;
2001410000;-64.012603759765625;
2001420000;-64.698318481445312;
2001430000;-64.189369201660156;
2001440000;-65.272895812988281;
2001450000;-64.458152770996094;
2001460000;-63.569126129150391;
2001470000;-64.074501037597656;
2001480000;-64.73577880859375;
2001490000;-64.736854553222656;
2001500000;-62.711563110351563;
2001510000;-62.519435882568359;
2001520000;-65.486778259277344;
2001530000;-64.770553588867188;
2001540000;-65.033233642578125;
2001550000;-65.406463623046875;
2001560000;-65.201240539550781;
2001570000;-63.367298126220703;
2001580000;-65.021095275878906;
2001590000;-64.658073425292969;
2001600000;-65.140586853027344;
2001610000;-65.47265625;
2001620000;-64.682350158691406;
2001630000;-65.110023498535156;
2001640000;-64.607322692871094;
2001650000;-63.739498138427734;
2001660000;-64.075340270996094;
2001670000;-63.77545166015625;
2001680000;-65.978622436523438;
2001690000;-65.532234191894531;
2001700000;-63.919242858886719;
2001710000;-63.895912170410156;
2001720000;-64.048744201660156;
2001730000;-65.874732971191406;
2001740000;-66.367088317871094;
2001750000;-65.384742736816406;
2001760000;-64.709403991699219;
2001770000;-63.253589630126953;
2001780000;-63.208133697509766;
2001790000;-65.215560913085938;
2001800000;-64.88427734375;
2001810000;-65.478324890136719;
2001820000;-64.852180480957031;
2001830000;-63.232387542724609;
2001840000;-64.228034973144531;
2001850000;-64.184135437011719;
2001860000;-65.62042236328125;
2001870000;-64.470939636230469;
2001880000;-64.200599670410156;
2001890000;-64.284942626953125;
2001900000;-64.428901672363281;
2001910000;-64.373733520507813;
2001920000;-65.239166259765625;
2001930000;-64.215919494628906;
2001940000;-66.124244689941406;
2001950000;-64.786911010742188;
2001960000;-64.061470031738281;
2001970000;-65.288055419921875;
2001980000;-64.3468017578125;
2001990000;-64.328445434570313;
2002000000;-64.836021423339844;
2002010000;-65.805534362792969;
2002020000;-64.283958435058594;
2002030000;-64.634475708007813;
2002040000;-64.57568359375;
2002050000;-64.531021118164063;
2002060000;-64.563987731933594;
2002070000;-64.501213073730469;
2002080000;-65.806610107421875;
2002090000;-64.97222900390625;
2002100000;-63.384521484375;
2002110000;-62.794639587402344;
2002120000;-64.78131103515625;
2002130000;-64.547370910644531;
2002140000;-65.318534851074219;
2002150000;-64.237876892089844;
2002160000;-64.663230895996094;
2002170000;-62.752338409423828;
2002180000;-64.818572998046875;
2002190000;-64.340354919433594;
2002200000;-65.196014404296875;
2002210000;-64.236976623535156;
2002220000;-64.757415771484375;
2002230000;-64.637252807617188;
2002240000;-64.844940185546875;
2002250000;-64.878654479980469;
2002260000;-64.875343322753906;
2002270000;-64.169990539550781;
2002280000;-63.109756469726563;
2002290000;-63.747447967529297;
2002300000;-64.430717468261719;
2002310000;-65.056556701660156;
2002320000;-65.7127685546875;
2002330000;-65.734367370605469;
2002340000;-64.082489013671875;
2002350000;-63.494976043701172;
2002360000;-64.858924865722656;
2002370000;-65.2052001953125;
2002380000;-65.047630310058594;
2002390000;-65.294395446777344;
2002400000;-65.567611694335937;
2002410000;-65.076957702636719;
2002420000;-64.6304931640625;
2002430000;-63.937877655029297;
2002440000;-63.789405822753906;
2002450000;-65.166633605957031;
2002460000;-65.413833618164063;
2002470000;-65.417930603027344;
2002480000;-64.904106140136719;
2002490000;-63.108871459960938;
2002500000;-63.546527862548828;
